OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
61955.709530834,68000.1488006266,66575.9583642514,64547.0816907459,62091.4962917549,59931.1226335254,58534.3944476932,57745.7064682802,56915.8686082519,55869.7272466198,54889.4097432247,54280.1559405677,54002.1011895202,53999.2361897537,53886.9524203786,53314.2158430369,52509.5875867473,51759.1935441486,51067.8375219114,50342.2561267684,49967.9898121225,50130.6882163325,58403.5,58403.5,57978.2,56926.3,55819.3,54719.6,53662.9,52668.7,51747.3,50903.4,50137.7,49447.7,48827.6,48270.5,47769.5,47318.6,46911.6,46543.3,46210.8,45910.3,45638.9,45394.6
61955.709530834,62307.0159992626,60509.2640965566,58375.3721824132,56518.0757808954,55421.1702546794,54816.1702554295,54438.9644015825,54135.4476940234,53725.4790465288,53017.8824479628,52197.7248473695,51466.2092789,50645.3070371987,49627.6481623531,49380.7873089384,50139.130877185,50961.6826642238,51808.5175578856,52397.8449827692,52331.4189829736,51944.8846275289,65376.1,65376.1,64950.7,63898.7,62791.7,61692.2,60636.4,59643.9,58724.8,57883.8,57121.4,56434.9,55818.5,55265.1,54767.8,54320.7,53917.5,53552.9,53223.9,52927,52659,52418.2
61955.709530834,55792.6556833967,55174.7613648476,54571.5634240143,53510.0685908626,52086.2846786725,50372.4866498691,49095.8610278568,48713.1981442641,48504.5093131157,48398.5449488821,48499.0453884154,48339.8334247258,47956.292522009,47451.1874983956,46871.7915832929,46318.2841871759,46439.7377124267,47488.2018909668,48434.2937705808,48756.644932498,48895.6157790766,59779.4,59779.4,59354,58302.2,57195.2,56095.5,55039,54045.1,53124.2,52281,51516,50826.8,50207.5,49651.2,49151,48701,48294.8,47927.4,47595.7,47296.1,47025.3,46781.8
61955.709530834,75144.5134707319,73407.968213539,71515.7224540316,69407.323211184,67275.7566922168,65246.5766265302,63174.1581070655,61238.4288686849,59502.6604033598,57773.3139775624,56648.2275981508,57001.2907325247,58901.5732495769,61550.9159543713,63177.8833029604,63840.1216165265,64138.9890137524,64136.6972143685,63548.5180343578,62899.3428598914,62342.249287184,75219.2,75219.2,74793.8,73741.7,72634.5,71535.4,70480.6,69489.9,68573.4,67735.4,66976.4,66293.6,65681.2,65131.6,64638.3,64195.1,63795.6,63434.7,63109.4,62816.2,62551.9,62314.6
61955.709530834,53079.1587674353,52738.230052356,52124.1295982808,51648.1987646495,51862.4862384459,52474.7215124366,53153.1471123749,54132.5447925022,55072.1608564763,55599.2027434066,56275.3006309815,57416.3968643181,58024.8302690743,57871.3994135916,57821.4086741535,58132.5966394208,58681.9024157269,59669.5875448795,60715.561202369,61584.0840408767,62308.515725318,74311.4,74311.4,73886,72834,71726.8,70627.6,69572.7,68581.9,67665.1,66827,66067.7,65384.6,64771.8,64222,63728.3,63284.8,62885,62523.9,62198.4,61904.9,61640.3,61402.7
61955.709530834,58031.7212105536,58250.2592615619,57732.1337928764,57492.0815737159,57727.0575032752,58468.4807126578,59379.3036805058,59337.3901651584,58506.0666530953,57569.2133252378,57380.8130265846,58745.7128048552,60947.5880096309,62807.7479921945,64287.8497835765,64535.5259123338,64182.0123911149,63746.3418651397,63271.5149299061,62621.1632773467,62133.593834024,72033.6,72033.6,71608.2,70556.2,69449.1,68349.8,67294.8,66303.5,65386.2,64547.4,63787.4,63103.5,62489.9,61939.3,61444.8,61000.5,60599.9,60237.8,59911.5,59617.3,59352,59113.7
61955.709530834,49679.3786204186,49443.2892372527,49726.1387239118,50802.5831199355,52543.88338755,54099.7201406494,54841.264641192,55001.3134367892,54591.0136582818,54409.7943750202,54878.2199948157,55557.9567407174,55812.1033960857,55337.7676987993,54770.3262855053,54905.4501502983,55496.6979670518,55666.9739753452,55484.0982962665,55292.1855948802,55003.2487736677,68639.5,68639.5,68214.2,67162.2,66055.1,64955.7,63900.3,62908.4,61990.3,61150.4,60389.2,59704.1,59089.2,58537.2,58041.4,57595.7,57193.9,56830.6,56503,56207.5,55940.9,55701.4
61955.709530834,63477.4002415413,63825.4448797966,65244.9054823995,66254.7425031741,66358.743005008,65734.7134736662,64741.6363264534,64174.7765922544,64177.9758568753,64132.4284415756,63516.2745450125,62501.4603203941,61604.7935101895,60318.3013948444,58720.8597848382,57154.0604656844,55513.0155252763,53675.6439799893,51889.5293095955,50586.0030144625,50542.1822917718,54582.9,54582.9,54157.5,53105.7,51998.9,50899,49841.7,48846.3,47923.3,47077.5,46309.6,45617.2,44994.7,44435,43931.4,43478,43068.5,42697.7,42362.6,42059.7,41785.9,41539.2
61955.709530834,62544.0740724479,62042.9914280977,60689.5215670023,58921.7985638417,57375.1011050907,56009.5094274639,54670.801347708,53367.8588769232,52182.4108348263,51521.7467192257,51390.723762195,51412.354958458,51397.7396514063,51439.602574988,51265.2399986037,50861.4754568705,50410.5512657487,50084.2264662097,49872.8477137675,49350.9524988273,48566.0926425414,57277.6,57277.6,56852.3,55800.4,54693.5,53593.7,52536.8,51542.3,50620.4,49776,49009.7,48319,47698.3,47140.4,46638.7,46187.2,45779.5,45410.5,45077.2,44776.2,44504,44259
61955.709530834,54194.0331728219,54758.5077273933,55316.2694259209,55599.823359388,55976.7755093938,56820.8978651611,57826.6177114317,58744.6880963604,59358.616298245,59447.0131703804,58593.2656359099,56971.4989855937,54857.992979393,52623.3325921518,50431.9043780637,48623.142330757,47257.4516793485,46624.103330491,46424.4990055597,46017.5112039823,46003.9754756597,53989,53989,53563.7,52511.9,51405,50305.1,49247.7,48252.1,47328.8,46482.7,45714.4,45021.7,44398.7,43838.6,43334.6,42880.7,42470.9,42099.7,41764.2,41460.9,41186.6,40939.4
61955.709530834,50932.0776881228,51949.5565986704,52605.9564625805,52512.2803137836,52103.7865943922,51738.5932790404,51131.6279570934,50462.3468853436,49677.9991788956,48464.6046866963,47786.2710713899,48223.1044244398,48998.0978479296,49929.245831261,51006.530955528,51424.7258028301,50973.7767618992,50567.3039328318,51102.1710218368,52928.7854920234,55562.1004945317,69547.9,69547.9,69122.5,68070.6,66963.4,65864.1,64808.8,63817.1,62899.2,62059.6,61298.7,60614,59999.4,59447.8,58952.4,58507,58105.5,57742.6,57415.3,57120.3,56854.2,56615
61955.709530834,52103.3067889134,53038.8788789931,54082.8675446305,55141.2086859352,56007.810058027,56391.5941940712,56079.5751852966,55567.3966539519,55080.946566665,54348.5673043194,53787.070119894,53617.1917436528,53180.0812053192,52342.9084511423,51225.5544026735,49960.5186145548,48675.2688936571,47433.3122881068,46628.9226335263,46399.7525213498,46525.7536248432,53174.9,53174.9,52749.5,51697.7,50590.9,49490.9,48433.4,47437.5,46513.9,45667.3,44898.5,44205.1,43581.6,43020.8,42516.2,42061.8,41651.2,41279.4,40943.3,40639.4,40364.6,40116.8
61955.709530834,56490.4883888221,56740.6313762545,57449.4273949293,58226.1446346961,58823.6659418863,59193.832678894,58803.6530454119,57927.6595890405,57255.3521478243,57097.302499288,56851.6059696967,56099.3668122625,55099.7855237663,53891.6978409536,52230.1605604361,50210.6296931908,47879.5486324466,45833.8569389199,44511.3058212885,44019.290382546,44521.1055918906,50045.5,50045.5,49620.1,48568.4,47461.6,46361.5,45303.3,44306.4,43381.2,42532.6,41761.6,41065.9,40439.8,39876.4,39369.2,38912.1,38498.9,38124.4,37785.8,37479.4,37202.1,36951.8
61955.709530834,61630.8420458246,60515.7428735385,60258.2131089091,60181.927179065,59713.8969766254,58855.8269580203,57531.4592861739,56080.3172757047,55107.9407933311,54876.6749866408,55031.9162249203,55335.5819292941,55881.4148201902,57180.7011057978,58993.5414459989,60176.7945367317,60345.6401784115,60064.4478545368,59809.8167751127,59464.2949995468,58893.0711047087,71402.7,71402.7,70977.3,69925.3,68818.2,67718.9,66663.8,65672.4,64755,63916,63155.8,62471.7,61857.8,61307,60812.2,60367.6,59966.8,59604.6,59278,58983.6,58718.1,58479.5
61955.709530834,82587.0852330496,79329.4996518037,75906.270158399,72961.6308892094,70552.472806172,68086.5935528066,65586.6428857327,63785.7282324724,62864.6680842244,61876.2102379997,60386.7215840578,58701.7544664481,57070.9067082521,55997.1896658564,55360.1386333642,54292.6716036225,53004.4159598725,52211.5020396342,51871.8487596888,51639.4876195711,51538.4433785985,60749.2,60749.2,60323.8,59271.9,58164.9,57065.3,56008.9,55015.3,54094.7,53251.9,52487.4,51798.7,51180,50624.2,50124.5,49675.1,49269.4,48902.5,48571.3,48272.2,48002.1,47759.1
61955.709530834,56593.7001840034,54443.5425983416,52699.823387101,51363.0743443102,49882.8192222218,48500.4660192699,47329.9310378708,46352.6993260061,46015.6187817142,46806.3882928326,48304.1057641047,49804.9748069545,51102.0119832021,51905.5670530735,52233.9565593511,52093.9217406138,51741.2996602276,51779.307369496,52095.1978725077,52215.5921940389,52558.4649677289,63350.2,63350.2,62924.8,61872.9,60765.8,59666.3,58610.3,57617.3,56697.6,55855.8,55092.5,54405.1,53787.8,53233.3,52735.1,52287,51882.7,51517.1,51187.2,50889.5,50620.6,50378.9
61955.709530834,45525.7820061644,46392.9938296811,47440.5087708396,48298.5841108912,48092.0651388571,47054.8376754539,45931.4889968344,45081.7184213784,44261.3937302382,43492.4169052036,42998.4287545728,43118.0309009096,44120.1925934208,45621.0954976388,47103.3357996162,48226.6347441736,48355.0719508419,47727.6209888901,47041.4053406766,46770.173813277,46844.133947567,61814.1,61814.1,61388.7,60336.8,59229.8,58130.2,57074,56080.6,55160.4,54318.1,53554,52865.9,52247.8,51692.5,51193.5,50744.6,50339.6,49973.1,49642.3,49343.8,49074.3,48831.8
61955.709530834,53259.4779925475,54019.3885133594,54498.8444378964,55287.2528044278,56088.5123109315,57009.3373171165,57841.7516896799,58218.0875567212,58150.6090947254,58068.1639696542,58130.6851393119,58291.7589817448,58070.7588998407,57282.5116980255,56213.473849957,55033.6206731463,53858.4964921417,53111.7777050399,52759.7362250722,52092.6194611159,51294.0824979135,57455.8,57455.8,57030.4,55978.6,54871.6,53771.9,52715,51720.5,50798.7,49954.4,49188.2,48497.6,47877,47319.2,46817.6,46366.2,45958.7,45589.8,45256.6,44955.7,44683.6,44438.7
61955.709530834,49566.369299527,50872.8462175948,51264.8656466309,50933.9879143922,50517.2344492058,50176.009124664,49498.7964945117,48778.2657151155,48194.4798059502,47765.5363615033,47879.2881846827,48743.3370640658,50091.5487745437,51258.0488862202,51691.7884748128,51372.8986352013,50657.5405903255,50160.5991471368,49958.1810605871,49912.9560278577,49821.2674266028,61461.2,61461.2,61035.9,59984,58876.9,57777.4,56721.1,55727.6,54807.3,53964.8,53200.6,52512.3,51894,51338.6,50839.3,50390.3,49985,49618.4,49287.5,48988.9,48719.1,48476.5
61955.709530834,56981.5429877808,55692.5839362216,54667.278642652,54108.9858289275,53794.3649338246,53413.5817493875,52854.9406012002,51906.8316589797,50840.1820271651,50021.6963845185,49740.30204179,49973.1783586143,50622.6777639216,51186.2193212036,51333.8032380452,50909.9612337791,49951.0368419975,48689.3319241965,47879.1933872879,47264.4565758405,46114.4961260642,53323.6,53323.6,52898.2,51846.4,50739.6,49639.6,48582.1,47586.3,46662.7,45816.2,45047.5,44354.3,43730.8,43170.2,42665.7,42211.4,41800.9,41429.1,41093.1,40789.3,40514.6,40267
61955.709530834,85929.3121388164,81201.1192120792,76980.586548632,73132.3646163315,69917.3221767704,67069.170213674,64865.8077908719,63817.9760897435,63218.7997890275,62466.425152709,61611.3161043762,60973.3745505716,60513.2084655907,60207.48228153,60637.1548959513,62084.5299304,63142.9934886393,63329.8222022511,63326.8269287524,63418.5097426268,63195.8999295641,75066.9,75066.9,74641.5,73589.4,72482.2,71383.1,70328.3,69337.6,68421,67583,66824,66141.1,65528.6,64979,64485.6,64042.3,63642.9,63282,62956.6,62663.4,62399,62161.7
61955.709530834,56560.5105115753,55351.7001150376,54146.2608661011,53026.9935389765,51874.3419985451,51088.9776310599,50940.2694179236,50872.5756135528,50559.6288132913,50437.2206932369,50483.192455949,50174.1000850028,49334.4690768395,48150.6776179421,47111.4162779375,47170.9480970233,48156.0705294954,48895.2481242184,49069.3131690147,48624.9009965287,48056.8702660669,63603.8,63603.8,63178.4,62126.5,61019.4,59919.9,58863.9,57871,56951.4,56109.7,55346.5,54659.2,54042,53487.7,52989.6,52541.6,52137.6,51772.2,51442.3,51144.6,50875.8,50634.1
61955.709530834,63200.841438281,62100.0757300289,61165.4065123862,60179.1303556141,58850.9565190664,57856.7912967419,57422.0618526496,57044.3364274125,56508.0542215224,55469.5673399468,53850.6952784002,52036.7690082834,50355.2511720256,49091.6020806189,48032.1816762135,46800.5909188992,45690.4861174269,44705.7706284052,43838.1564740901,43230.3650224361,42976.2618877297,50101.6,50101.6,49676.2,48624.5,47517.7,46417.6,45359.4,44362.5,43437.3,42588.8,41817.8,41122.1,40496.1,39932.8,39425.6,38968.6,38555.5,38181.1,37842.4,37536,37258.7,37008.4
61955.709530834,50818.687302979,50751.8964496215,50567.4311812699,50248.7881222164,49843.361775721,49714.5903438025,50090.4944959333,50737.0581738071,51390.8102882973,51836.9225993798,51701.2117038292,50787.1697351615,49741.6931264629,49048.5424599524,48654.9377549783,48495.5970587737,48536.217235401,48860.8007102793,49233.5494501827,49468.6616521856,49809.0870428584,63334.6,63334.6,62909.2,61857.3,60750.2,59650.7,58594.7,57601.7,56682,55840.2,55076.9,54389.5,53772.1,53217.7,52719.5,52271.4,51867.1,51501.5,51171.6,50873.8,50605,50363.2
61955.709530834,61180.4824909694,59131.3610556905,56900.3525355091,54835.8051752882,53192.0828646828,52012.0708319754,50927.9718547566,49767.9556902939,48853.1565003082,48436.791632952,48566.2202084121,49024.0567976705,49288.8837950462,49358.8085583649,49311.3001299008,49872.8215517486,51043.7740123114,51730.6569317549,51716.9063337155,51329.5552088271,51664.7371355338,63607.8,63607.8,63182.4,62130.4,61023.4,59923.9,58867.9,57875,56955.4,56113.7,55350.5,54663.2,54046,53491.7,52993.6,52545.6,52141.5,51776.1,51446.3,51148.6,50879.8,50638.2
61955.709530834,57318.2535823534,56181.9109312412,55395.5045036317,55287.8567356764,55199.0474701475,54520.64420762,53269.5594794479,51735.8160513317,50421.101284369,50102.9789119845,50708.5736885445,51054.6072998214,50630.6824771862,50065.0210466777,49875.7255547485,50250.633643567,51166.5072212479,52199.8919943978,53082.0877347579,53327.0545649422,52866.4723974195,62986.7,62986.7,62561.4,61509.4,60402.4,59302.9,58246.8,57253.7,56333.9,55492,54728.5,54040.9,53423.4,52868.8,52370.4,51922.1,51517.7,51152,50821.9,50523.9,50254.9,50012.9
61955.709530834,72559.4706552425,69937.1781814729,67558.3096870392,65323.985190521,63212.3945056027,61404.8078459012,60201.0562453163,58985.3787746543,57227.6732063832,55350.0061893357,53810.2976516481,52757.324042186,52347.4430021214,52974.6522630127,54428.526603822,55534.8851063019,55442.658110726,54817.2328475439,54392.6778872564,53839.7532239047,53129.2647506329,63074.5,63074.5,62649.1,61597.2,60490.2,59390.6,58334.6,57341.5,56421.7,55579.9,54816.4,54128.9,53511.4,52956.9,52458.5,52010.2,51605.8,51240,50909.9,50612,50343.1,50101.2
61955.709530834,60718.1129018084,62501.8092569819,63690.7746950533,64146.9196537005,64117.9637729171,64221.2142474812,65011.6189107371,66337.0106937081,67210.6621566253,66844.9348897444,65423.0727304157,63815.2301224333,62662.0439738927,62113.4043553323,61757.9648255235,60848.2376974424,59805.88601371,59073.7700155532,58670.5840506565,58825.5015571313,59663.0834616638,70637.4,70637.4,70212,69160,68052.9,66953.6,65898.4,64906.9,63989.3,63150,62389.5,61705.2,61091,60539.9,60044.8,59600,59198.9,58836.4,58509.6,58214.9,57949.1,57710.3
61955.709530834,62267.583759532,60139.9191965475,57760.7036753477,55283.2673172129,53104.9606838396,51708.0299298367,51045.4265226945,50839.1397859136,50515.5768367689,49798.0366146357,49505.8478402347,49760.437229244,50028.8217367184,50587.5352249621,50985.2385856446,51249.9598051021,51741.2308315557,52747.5663726107,53689.047719823,53817.8942818937,53581.6484358935,65087.1,65087.1,64661.7,63609.8,62502.7,61403.2,60347.4,59354.8,58435.7,57594.6,56832,56145.4,55528.9,54975.3,54477.9,54030.7,53627.3,53262.5,52933.4,52636.5,52368.4,52127.4
61955.709530834,54750.6414472157,54749.3857394001,55081.4075257188,55634.6255038576,55829.3582673151,55737.8006157167,55408.9246991537,54565.6230775127,53364.3820691806,52312.0564948857,51834.2248861284,51554.0553429512,51158.5128494851,51056.5613717595,51123.8322071532,50766.9256779827,50146.0159254943,49193.0030730111,47961.4568192282,46953.6744311199,46708.9316612685,54327.6,54327.6,53902.2,52850.4,51743.5,50643.6,49586.2,48590.8,47667.7,46821.7,46053.7,45361.1,44738.4,44178.5,43674.8,43221.2,42811.5,42440.5,42105.2,41802.1,41528.1,41281.2
61955.709530834,60677.070413191,59709.8572718108,58245.5636680588,56609.1046188941,54715.8279244705,53003.6371774443,51845.0841094806,51049.2348934157,50629.3506995002,50366.5589883549,49974.7425559855,49593.2843753035,49576.3932493055,49558.3621611869,49562.589284057,49653.1533642238,49618.5325335402,49611.0663346153,49761.8478679179,49933.2914722762,50135.653739011,58325.4,58325.4,57900,56848.2,55741.2,54641.5,53584.8,52590.5,51669.1,50825.1,50059.4,49369.3,48749.3,48192.1,47691,47240.1,46833.1,46464.7,46132.1,45831.7,45560.2,45315.8
61955.709530834,51954.9120655009,51827.8684273928,51771.3037957139,51756.8878518221,51421.1032574343,50720.103997627,50270.2817467461,50047.526058119,49973.3455403352,49768.1360895071,49446.1260283026,49539.2589188162,50368.4181054616,51567.0280273097,52795.5222069238,53661.8453738625,53998.0318495325,54064.1631507471,53981.3980654148,54287.8741015128,55081.5983953732,67604.6,67604.6,67179.3,66127.3,65020.2,63920.8,62865.3,61873.2,60954.8,60114.6,59353,58667.4,58052.1,57499.7,57003.4,56557.3,56155,55791.3,55463.2,55167.3,54900.4,54660.5
61955.709530834,54299.0356155922,54305.8202125104,54194.985822584,53536.8585008536,52049.5118045489,50205.2725670306,48600.654911264,47563.6538407854,47061.3398770635,47650.5393152983,49041.7919096817,50049.6183075056,50623.195832139,51002.0601324923,51100.8174097743,50953.4944234608,50748.2693268824,50394.9669268347,49905.6241260101,49476.4106291807,49340.4070975009,56956.1,56956.1,56530.7,55478.9,54371.9,53272.2,52215.2,51220.6,50298.6,49454,48687.5,47996.7,47375.7,46817.7,46315.7,45864,45456.1,45086.9,44753.4,44452.1,44179.8,43934.6
61955.709530834,46147.5452461881,45811.8580113856,45647.9969313303,45638.3950466903,45433.757380821,44796.6008838973,43919.3431448706,42847.8004646917,42004.3812669683,41677.0794035073,41811.0093194417,42151.5747246023,42602.5668565619,43364.9618114103,44397.0739292399,45564.7328602533,46403.7317541574,47066.270920008,47528.0149703193,47646.0444107089,47740.8651271512,61239.9,61239.9,60814.6,59762.7,58655.7,57556.1,56499.8,55506.3,54585.9,53743.3,52979,52290.5,51672.1,51116.6,50617.2,50168,49762.7,49396,49065,48766.1,48496.2,48253.4
61955.709530834,54184.9443673,54546.2653087913,54641.0178897494,54571.0673772404,54012.8667555027,52979.0120581675,51393.2719492751,49441.5477092871,47490.4059171153,45879.7709862761,45033.3785110696,44726.305156812,44370.5633234966,44531.2240440473,45286.8422268958,45830.0542828937,45940.9648896466,45917.076082314,45899.0026257521,45919.1335616392,45923.9407389192,56159.9,56159.9,55734.5,54682.7,53575.8,52476,51418.9,50424,49501.7,48656.8,47889.8,47198.5,46577,46018.4,45515.9,45063.7,44655.3,44285.5,43951.5,43649.7,43376.9,43131.2
61955.709530834,62221.0740422671,61501.0861370827,60475.701400024,59578.352721579,59282.9101499512,59232.5596154479,58804.3436392345,58168.9475028718,57605.2780920203,57205.0253268079,56971.1424952907,56643.5092105238,55988.218157403,55191.5168854081,54930.7213172531,55366.5401834581,55821.3561948692,55903.6339601948,55668.6629209812,55960.2796770226,57102.3000110234,65341.9,65341.9,64916.5,63864.6,62757.5,61658,60602.3,59609.7,58690.6,57849.6,57087.1,56400.6,55784.3,55230.8,54733.5,54286.4,53883.2,53518.5,53189.5,52892.6,52624.7,52383.8
61955.709530834,47843.183595437,50147.3825248631,51544.0043029759,52407.9558534323,52806.6814164084,52881.8017173793,52475.2090883407,51748.4620482806,50813.4981375465,49802.6299197819,49439.2699796476,49505.8046833776,49435.0226096868,49398.9800460126,49658.8287521198,50104.5618430746,50468.2816679019,50388.2402944435,50093.2415459556,49990.5051800863,50144.6582531356,58713.9,58713.9,58288.5,57236.6,56129.6,55030,53973.3,52979.1,52057.8,51214.1,50448.6,49758.7,49138.9,48581.9,48081.1,47630.4,47223.7,46855.6,46523.1,46222.9,45951.6,45707.5
61955.709530834,57637.0310061524,57745.9466348172,56748.3443877072,55300.8230123566,53884.5727418474,52336.9022520758,50735.4229117941,49650.8392199754,49183.287700236,49074.931104526,49312.4311020395,50089.5917066599,51018.5412561788,51706.9550865404,52684.1983226882,53849.7719261149,54602.1337732272,55225.154851702,56125.9095065047,56550.5747816047,56084.3720298192,71225.1,71225.1,70799.7,69747.7,68640.5,67541.2,66486.1,65494.7,64577.3,63738.2,62977.9,62293.7,61679.8,61128.9,60634.1,60189.5,59788.6,59426.3,59099.7,58805.2,58539.6,58301
61955.709530834,72525.7879651258,68960.3426169946,65733.2123230312,62864.3556572747,60266.9856941212,58062.8938947711,56527.2808318335,55263.5903545944,53734.3823089575,52456.8571162569,51652.8919942195,51055.8877557283,50592.585618246,50302.0567204119,50802.3430437386,51830.0116913435,52645.0256442836,52842.7590043375,52763.6391060571,53125.6237041255,53770.4505186013,64707,64707,64281.6,63229.6,62122.6,61023.1,59967.3,58974.6,58055.3,57214.1,56451.3,55764.5,55147.9,54594.1,54096.5,53649.1,53245.5,52880.6,52551.3,52254.1,51985.9,51744.8
61955.709530834,62910.516586675,60993.9645072703,58851.4877649231,56908.9053523143,55225.3326265819,53839.3935347181,53121.7701649185,53030.1837628937,53183.5709504758,53194.2357334143,52831.7109820305,52064.8488297267,51190.8995774214,50483.2557069545,49815.2191287059,48882.4536386721,47620.683767637,46268.9257443589,44885.1913059754,43396.394533501,42384.6090258662,47858.7,47858.7,47433.3,46381.7,45274.9,44174.7,43116,42118.2,41191.7,40341.7,39568.9,38871.2,38243.2,37677.7,37168.4,36709.3,36294,35917.4,35576.6,35268.1,34988.6,34736.3
61955.709530834,51657.2925615735,50978.1618583154,50305.5437925586,49408.8479030927,48351.9000650428,47438.5513179874,46978.1222379978,47029.3634276656,47586.3411991559,48184.704567184,48422.2742977664,48179.7449805069,47530.3308852734,46865.1690541819,46025.2931196982,44868.3863763024,43736.52823204,42887.3792461949,42029.003569785,41387.4454434065,41522.7503962551,51925.5,51925.5,51500.1,50448.4,49341.6,48241.6,47183.7,46187.5,45263.2,44415.9,43646.2,42952,42327.5,41765.7,41260.1,40804.7,40393.1,40020.3,39683.2,39378.3,39102.5,38853.8
61955.709530834,54038.99302271,54672.9468897683,54356.8051931792,53327.8454468464,51906.1202816702,50635.9090714957,49949.9025026569,49587.0027285304,49016.5961792822,48148.1387054346,47077.5676841573,45768.1775518161,44451.0209939615,43481.316511478,42705.1014990222,42170.3610719787,41744.5700223269,41119.3938571702,40363.0798540967,39559.7983604916,38668.9353173171,49794.6,49794.6,49369.2,48317.5,47210.8,46110.6,45052.4,44055.3,43130,42281.3,41510.1,40814.1,40187.8,39624.2,39116.8,38659.5,38246.1,37871.5,37532.5,37225.8,36948.1,36697.6
61955.709530834,53577.8490653513,53293.5969875941,52955.1078038523,52235.7426039005,50981.3898370676,49816.726707779,49115.4743087923,48523.6680735577,47816.2986828256,47051.5084510678,46158.1118949255,45029.0880062509,43923.8491679207,43219.3398002598,43230.6597530072,44250.2641800362,45887.5550097459,47482.0002907572,48694.72589946,49299.6494989942,49615.4518549959,66164.6,66164.6,65739.2,64687.2,63580.1,62480.7,61425,60432.7,59513.8,58673.1,57911,57224.8,56608.8,56055.8,55558.9,55112.1,54709.3,54345,54016.4,53719.9,53452.2,53211.7
61955.709530834,58115.9113753366,58303.4639430759,57842.4398892533,56653.3827067263,55402.9399532607,54680.3440999924,54465.4305775272,54284.7070195905,53817.7836832958,52845.4307686775,51574.975754203,50200.9670450139,48739.0749782763,47250.8040319025,45962.8946152365,45524.8969394433,46120.2455514613,46811.7889415138,47067.2490709806,47313.3398427925,48124.2343263913,60412.8,60412.8,59987.5,58935.6,57828.6,56728.9,55672.5,54678.8,53758.1,52915.2,52150.5,51461.6,50842.7,50286.7,49786.9,49337.3,48931.5,48564.5,48233.1,47933.7,47663.4,47420.1
61955.709530834,45596.766411727,46335.0561173492,46880.2704826322,47396.8822712227,48098.7555508582,48652.3957570516,49200.9730836783,50089.4348444465,51000.2914663951,51496.7560560535,51141.1533350359,49995.0112418217,48338.9550462609,46366.0395399859,44487.987109381,43030.1017848175,41836.4232973473,41065.9557472374,41177.6370501932,42227.691632873,43914.0368493631,50911.8,50911.8,50486.5,49434.7,48327.9,47227.9,46169.9,45173.2,44248.4,43400.5,42630.1,41935.1,41309.7,40747.1,40240.7,39784.4,39372,38998.4,38660.5,38354.8,38078.2,37828.6
61955.709530834,48305.1610251292,49370.0607243812,49334.7366298737,48665.0054070605,47760.857151337,47182.8517648037,47109.5424801857,47328.2442970546,47474.4305360367,47492.9038924179,47640.9988596728,47754.2506455316,47401.5839571505,46762.3677720381,46059.2261859479,45481.8997702255,44652.5841613535,43593.575577005,42446.1136428942,41351.9058457596,40433.9008283438,48129.3,48129.3,47703.9,46652.2,45545.5,44445.3,43386.7,42388.9,41462.6,40612.7,39840.2,39142.8,38515,37949.8,37440.8,36981.9,36566.9,36190.6,35850.1,35541.9,35262.6,35010.6
61955.709530834,60699.7845659412,59243.4509439997,58309.231904123,58873.0505160922,60653.4543991953,62781.1216829631,64633.4999375011,65365.7780295292,65101.2296407075,64523.6255357112,63804.0555614493,62526.5615334327,60547.734145034,58387.9720787687,56606.4329842837,55140.0245170594,53701.3092982188,52448.4888667901,52007.1242236932,52439.8176006925,53504.9320872264,62638.8,62638.8,62213.4,61161.5,60054.4,58954.9,57898.8,56905.6,55985.7,55143.7,54380,53692.3,53074.6,52519.8,52021.2,51572.7,51168.1,50802.2,50471.9,50173.9,49904.7,49662.6
61955.709530834,64420.8946157923,66796.2010317416,68263.0464858875,68031.3252687864,66771.2169300956,65031.8016028109,62879.3622518186,60984.0521902144,59817.142290771,59021.9207965667,58284.6649095692,57392.1514364166,56261.8335869672,55044.7402783809,54000.3308914069,53378.360027449,52648.46489438,51743.0511616748,50857.6297336354,49939.4761668214,49001.1565868191,56108.2,56108.2,55682.8,54631,53524.1,52424.3,51367.2,50372.3,49450,48605,47838,47146.6,46525.1,45966.5,45464,45011.7,44603.3,44233.5,43899.5,43597.6,43324.8,43079
