OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
14328.2677026201,13480.3363765306,12991.8686211598,12466.7526782008,11920.7399776743,11358.5217273638,10791.960364577,10221.7453584367,9666.0493359472,9117.07217115562,8577.39068907988,8050.73997871341,7532.38137639432,7035.62499779724,6553.00799091429,6096.49286804434,5671.40517478192,5275.41059556595,4912.87960908934,4584.50828629359,4285.89872328182,4012.95865876357,13854.6,13854.6,13367.9,12852.1,12313.8,11759.9,11197.6,10633.6,10073.8,9523.26,8986.02,8465.07,7962.54,7479.81,7017.68,6576.5,6155.55,5755.17,5374.87,5013.96,4671.7,4347.69
14328.2677026201,12267.7237325656,11868.8122683754,11455.5301894347,11030.3755546691,10589.7097895757,10130.8057974916,9653.44501335182,9168.2751666009,8673.14716175161,8184.53495153054,7699.84703562697,7225.10331072612,6773.51552648787,6332.44043441201,5904.45168304499,5494.19049249887,5101.73657985674,4735.83971916705,4404.14784618151,4098.13504891484,3815.85321272526,13702.8,13702.8,13216.1,12700.3,12162,11608.2,11045.9,10482.1,9922.52,9372.33,8835.49,8314.99,7812.94,7330.7,6869.06,6428.35,6007.81,5607.76,5227.72,4867.02,4524.89,4200.92
14328.2677026201,14296.3528092895,13989.4632606016,13619.6804627399,13187.4001615346,12706.8292159761,12190.0151531179,11646.0133637596,11078.802653269,10502.924085961,9921.83488233137,9342.49900727796,8771.21603521351,8222.08752462088,7692.31549727438,7190.7538869182,6726.5979256481,6302.73215860801,5917.81805811515,5575.50387508965,5263.12272114043,4972.35363074636,14828.8,14828.8,14342.1,13826.4,13288.1,12734.1,12171.3,11606.3,11045,10492.6,9953.1,9429.57,8924.28,8438.75,7973.92,7530.22,7107.04,6704.82,6323.13,5961.36,5618.76,5295.04
14328.2677026201,12279.0004663315,12053.3649119501,11824.0855367129,11587.3384056778,11333.7336960448,11051.7856789928,10746.6384275399,10417.0846531684,10061.6117680147,9680.03995225689,9281.32945724969,8865.873575013,8428.86881109886,7981.75578370231,7538.18141884785,7100.32092289482,6667.82059389365,6245.61393554685,5831.3437474364,5437.36254805439,5073.64282222074,14469.8,14469.8,13983.1,13467.4,12929.1,12375.1,11812.5,11247.8,10687.1,10135.3,9596.62,9073.98,8569.64,8085.08,7621.16,7178.31,6755.76,6354.02,5972.6,5610.92,5268.23,4944.33
14328.2677026201,12562.5778239661,12257.8192393752,11915.6089694565,11537.9800964568,11144.8536051795,10739.3823856712,10328.2108331171,9912.09505360995,9484.44173552841,9060.39473427054,8631.3851959129,8205.41933165462,7785.82984525305,7360.89588231632,6948.73363213378,6539.54713940736,6135.17770968209,5739.2530111378,5351.61688960998,4981.11490653193,4631.81634276715,14496.4,14496.4,14009.6,13493.9,12955.6,12401.7,11839,11274.3,10713.5,10161.7,9622.95,9100.25,8595.83,8111.19,7647.21,7204.29,6781.72,6379.93,5998.48,5636.75,5294.08,4970.19
14328.2677026201,11713.8631075633,11256.0624027419,10763.6027956299,10261.1017818191,9754.74986623828,9249.69289013193,8754.05165991923,8281.7190028168,7829.42072789206,7414.22712460137,7024.61141816029,6664.45473646466,6325.75611585845,6003.19070801379,5693.37289043173,5402.38153444827,5132.32784925272,4880.8326523862,4634.93546965987,4391.59537990682,4144.41413988155,15132,15132,14645.3,14129.7,13591.4,13037.3,12474.3,11909.1,11347.4,10794.5,10254.3,9730.07,9224.03,8737.75,8272.19,7827.83,7404.14,7001.48,6619.47,6257.49,5914.83,5591.32
14328.2677026201,12156.3928264941,11704.3869753697,11236.6926418434,10758.4079624923,10285.70796705,9829.03385843694,9392.72048330999,8977.42636879125,8571.76968346051,8166.52454871129,7767.95659655136,7373.01900645814,6989.69943474236,6641.59584923468,6324.56993745986,6040.82907046335,5771.13434566403,5510.99312874083,5263.68887958772,5022.15155819445,4786.0839712673,15772,15772,15285.3,14769.7,14231.5,13677.3,13114,12548.2,11985.8,11431.8,10890.4,10364.8,9857.29,9369.56,8902.63,8457.04,8032.32,7628.87,7246.31,6884.1,6541.6,6218.65
14328.2677026201,12260.5402769147,11927.3883196698,11565.4995006067,11184.2722874296,10790.7711623538,10387.9185661196,9982.75386340479,9574.39102277692,9166.64240828025,8751.48819594805,8330.38722472603,7904.18732854643,7481.7868157256,7059.26487850881,6634.1684251777,6211.7815496177,5793.62840231705,5385.54891029274,4993.37949689849,4622.59440470033,4280.36262759875,13900.8,13900.8,13414,12898.3,12360,11806.1,11243.7,10679.6,10119.8,9569.17,9031.82,8510.73,8008.05,7525.17,7062.9,6621.59,6200.41,5799.77,5419.25,5058.19,4715.77,4391.77
14328.2677026201,13059.4620736601,12701.8129783897,12299.8153865226,11859.6155859701,11390.8899006839,10898.3085194708,10395.4664355911,9886.8451998933,9369.50686443727,8853.16811123571,8337.51258996021,7830.54120894429,7336.66037850713,6859.4891150261,6397.71360042372,5967.02021091551,5555.1445095494,5162.744994122,4790.27127318815,4438.67934239206,4107.3274221539,13706.8,13706.8,13220.1,12704.3,12166,11612.1,11049.9,10486,9926.49,9376.29,8839.44,8318.93,7816.86,7334.61,6872.96,6432.23,6011.7,5611.66,5231.61,4870.86,4528.67,4204.7
14328.2677026201,12722.1746261855,12288.8997775131,11826.2460435779,11352.8394572419,10861.0714098312,10363.9326952708,9867.10259521539,9369.76988825834,8881.3608005442,8385.95571013323,7901.12656973143,7428.65592709535,6964.6488949263,6507.11081657397,6065.48893132216,5645.31628823654,5246.19940464405,4865.86398334706,4507.56109651495,4169.09617404205,3846.10186512336,13661.3,13661.3,13174.6,12658.8,12120.5,11566.7,11004.5,10440.6,9881.16,9331.06,8794.33,8273.96,7772.04,7289.94,6828.44,6387.85,5967.44,5567.54,5187.59,4826.95,4484.81,4160.86
14328.2677026201,11778.7210850086,11406.0830667519,11024.5065759276,10629.7788484362,10231.6484726617,9824.29156949659,9407.85343512269,8982.72978086523,8555.67345064395,8122.48509066396,7687.79147818094,7259.39540321177,6837.07451030586,6426.60246500624,6040.79319159933,5684.46560632374,5351.14534962496,5033.67784278954,4736.22197960449,4458.83839118292,4204.52151631296,14334.4,14334.4,13847.7,13332,12793.7,12239.7,11677.1,11112.6,10552.1,10000.6,9462.17,8939.88,8435.92,7951.74,7488.19,7045.68,6623.55,6222.16,5841.03,5479.56,5136.98,4813.02
14328.2677026201,12806.6968837839,12370.0556099513,11932.2152853648,11486.7093207737,11033.7184815314,10569.9141594084,10106.412161885,9647.00189844921,9197.44032298265,8748.68381515555,8318.00889968204,7901.91726218723,7501.24070494501,7130.28671543051,6772.72421402454,6433.90120779354,6117.06291658338,5812.68654856336,5524.16160044884,5250.15660610754,5006.93595356891,15479.6,15479.6,14992.9,14477.3,13939,13384.8,12821.7,12256.2,11694.1,11140.6,10599.7,10074.7,9567.85,9080.76,8614.43,8169.38,7745.04,7341.88,6959.49,6597.29,6254.65,5931.43
14328.2677026201,12396.0667469469,11993.034460887,11558.367612879,11093.9838609765,10607.7256352212,10108.0885957907,9603.29456050977,9101.39111160282,8613.10635240477,8148.90150076556,7714.28268139444,7302.09577861485,6903.55768089906,6517.32971730921,6141.88645844739,5773.51994943539,5417.16198582806,5083.23384376743,4760.62491187637,4453.06252641757,4163.54550336793,14420.8,14420.8,13934.1,13418.4,12880.1,12326.1,11763.5,11198.9,10638.2,10086.6,9547.97,9025.46,8521.26,8036.83,7573.05,7130.32,6707.94,6306.34,5925.09,5563.52,5220.92,4896.99
14328.2677026201,14098.569522969,13652.4901808825,13198.9334346701,12751.5844006476,12311.6387477136,11874.5107207974,11427.7132328648,10986.501714478,10541.491406556,10097.1218540735,9650.42518580422,9203.69758626828,8754.28087348915,8312.10755371864,7871.47395912968,7441.64943154601,7023.22263698262,6619.88142784288,6233.38880103542,5865.48504379428,5513.17287133275,15305.4,15305.4,14818.7,14303.1,13764.8,13210.7,12647.7,12082.2,11520.4,10967.2,10426.6,9902.01,9395.56,8908.87,8442.92,7998.2,7574.05,7171,6788.73,6426.6,6083.93,5760.58
14328.2677026201,13164.6703836994,12772.3177039693,12336.9817225908,11874.7861649731,11389.439787297,10892.5154711495,10387.2289176862,9885.35455865601,9401.7988391292,8936.39818230593,8492.35530751761,8069.80680862669,7671.01634001105,7302.72818928544,6957.7923087121,6629.47817412231,6332.87671149011,6052.62745571661,5798.01543865023,5556.73657828791,5328.44396158101,16361.3,16361.3,15874.6,15359.1,14820.8,14266.6,13703.1,13136.8,12573.7,12018.9,11476.5,10949.7,10441,9952.1,9484.06,9037.5,8611.94,8207.87,7824.99,7462.75,7120.52,6798.16
14328.2677026201,12461.0431878727,12064.1115231561,11627.0435652759,11157.824054539,10665.3235586227,10159.3938204716,9647.3840475557,9143.72529912447,8640.74996745275,8142.53270630129,7652.60414473543,7173.48872144735,6717.3573248758,6283.13540432802,5864.98066727825,5469.27441214946,5097.69936082556,4748.25328206608,4425.87521042473,4122.61449454592,3829.6900807788,13798.2,13798.2,13311.4,12795.7,12257.3,11703.5,11141.2,10577.2,10017.5,9467.13,8930.04,8409.26,7906.9,7424.35,6962.41,6521.4,6100.62,5700.38,5320.21,4959.38,4617.14,4293.14
14328.2677026201,13719.7816239554,13222.1981186219,12710.9664958628,12184.7527745458,11656.1447443601,11120.0147196357,10596.3829160633,10083.4890444183,9601.38536091934,9144.82298712512,8721.74016679937,8339.8359414724,7988.13194178625,7654.18214559638,7349.52903824642,7061.05385596212,6792.33174474988,6543.10840518391,6305.68789777626,6079.24066726723,5873.76939999007,16643.1,16643.1,16156.4,15640.9,15102.6,14548.3,13984.7,13418.3,12854.9,12299.6,11756.8,11229.5,10720.3,10230.8,9762.3,9315.31,8889.42,8485.09,8102,7739.75,7397.62,7075.56
14328.2677026201,13893.3948820478,13363.1898823579,12807.8830452727,12247.9496630841,11677.9620333354,11116.4076299964,10560.3009200571,10023.7227845967,9512.2138028582,9018.16332270492,8552.86474133919,8115.82180750533,7692.26438005233,7281.12681149154,6878.71367378163,6488.28187467701,6109.84580154943,5755.6566029122,5422.82249855873,5102.99262755468,4791.93749038758,15395.7,15395.7,14909,14393.4,13855.1,13301,12737.9,12172.4,11610.4,11057,10516.3,9991.51,9484.85,8997.95,8531.8,8086.91,7662.7,7259.61,6877.31,6515.22,6172.61,5849.32
14328.2677026201,12942.1459850633,12470.4623153025,11960.0443168846,11418.1778109635,10855.1140874234,10284.8926400603,9699.2620610779,9111.40288454885,8531.47342830435,7958.82924818759,7401.40936592812,6874.28396236443,6377.25523433291,5917.05335715661,5483.45515762506,5080.9998439424,4699.81205207031,4338.66422683923,3994.1102873354,3663.43287810612,3359.13226873211,13050.9,13050.9,12564.2,12048.4,11510,10956.3,10394.5,9831.36,9272.95,8724.28,8189.29,7670.89,7171.11,6691.23,6231.93,5793.47,5375.1,4977.02,4598.66,4239.29,3898.13,3574.77
14328.2677026201,12567.9229959095,12172.1309041405,11729.3329303514,11264.4725179047,10797.745018077,10329.5464035613,9868.96003506907,9425.3627404092,9003.12880800488,8593.89151471232,8195.13775015911,7808.99015605207,7439.55180339155,7090.203114456,6757.90480605617,6447.4136070747,6162.03470780775,5878.47848193024,5596.71267689951,5309.98087808432,5019.8379396449,15957.4,15957.4,15470.7,14955.1,14416.9,13862.7,13299.3,12733.4,12170.7,11616.5,11074.8,10548.8,10040.9,9552.75,9085.46,8639.55,8214.51,7810.86,7428.19,7065.95,6723.51,6400.73
14328.2677026201,13686.1064063027,13148.1274994122,12609.0883171401,12076.8228662615,11556.6798016343,11057.028419147,10570.5710184125,10110.3659806333,9676.4600591305,9254.71021839925,8845.50958057329,8452.37233954911,8075.37787600598,7710.52241458187,7347.14752286427,6990.77041096176,6633.20735866985,6274.70035219818,5915.63365918264,5565.31914742891,5227.8683934794,15763.8,15763.8,15277.1,14761.5,14223.2,13669.1,13105.8,12540,11977.6,11423.6,10882.3,10356.6,9849.17,9361.46,8894.55,8448.97,8024.15,7620.58,7237.89,6875.59,6533.01,6210.06
14328.2677026201,13325.2613354751,12854.4156082211,12366.6880707245,11868.2827632128,11367.1043913376,10867.1652619468,10372.5543193914,9886.58262274673,9419.02158008578,8965.41279477828,8519.89870431541,8074.99170202162,7636.45227211652,7197.03344413825,6763.65868100822,6342.41330180607,5927.472037766,5526.53482545015,5139.60341526161,4768.17438793561,4418.18198414901,14286.6,14286.6,13799.9,13284.2,12745.9,12191.9,11629.4,11064.9,10504.4,9953.04,9414.74,8892.58,8388.75,7904.71,7441.3,6998.91,6576.86,6175.46,5794.33,5432.8,5090.16,4766.19
14328.2677026201,15418.1845472832,14932.9641171147,14401.1635451033,13837.2516393039,13253.1499213873,12650.3701459659,12044.4789139171,11442.4972778306,10853.0651347787,10282.9410822223,9719.55067991317,9170.92087956497,8636.34224650359,8120.29168262185,7624.66627803806,7157.43611618584,6717.73730705512,6313.78477149446,5943.39357971873,5600.17067259728,5284.87583001058,15017.6,15017.6,14530.8,14015.2,13476.9,12922.8,12359.9,11794.7,11233.3,10680.5,10140.6,9616.61,9110.84,8624.84,8159.55,7715.43,7291.84,6889.27,6507.36,6145.44,5802.81,5479.22
14328.2677026201,14939.3918570916,14454.6925912859,13914.8828549358,13323.3756339719,12701.5256798191,12073.258621806,11442.2248864037,10822.0492515502,10222.5722667927,9642.3061770178,9081.44468184992,8545.01636569409,8042.85608075689,7573.4126385961,7116.8546385284,6679.7848796959,6269.1749619118,5881.30066045076,5517.87827561432,5183.31870128754,4875.40856570687,14843.4,14843.4,14356.7,13841,13302.7,12748.7,12185.8,11620.8,11059.6,10507.1,9967.58,9444.01,8938.69,8453.12,7988.25,7544.51,7121.3,6719.01,6337.23,5975.35,5632.68,5308.97
14328.2677026201,13911.560787388,13605.986353414,13269.7769434153,12909.2199708309,12508.9446338749,12080.1600077653,11619.0462066007,11136.714425981,10629.9163204846,10116.9411960886,9603.55447506811,9108.35977175488,8624.28294169421,8153.46252614862,7689.82386246037,7237.28460584913,6780.23009806214,6334.85896425608,5909.42918377388,5496.66011638966,5118.45138297922,14700.4,14700.4,14213.7,13698,13159.7,12605.7,12042.9,11478.1,10917,10364.8,9825.59,9302.37,8797.41,8312.22,7847.7,7404.3,6981.28,6579.11,6197.36,5835.44,5492.67,5168.88
14328.2677026201,12469.3926085992,12033.5718680712,11570.7815160235,11083.7337024183,10584.7703822831,10091.4548009187,9599.81861762964,9114.76276611855,8641.43723105491,8186.00532445815,7748.6404559192,7330.89128178273,6926.79699099256,6539.45233796738,6172.35308479821,5821.39569785285,5492.69565730857,5192.24626159236,4915.14917937798,4661.74220116843,4432.38632272918,14610.2,14610.2,14123.4,13607.8,13069.5,12515.5,11952.7,11387.9,10827,10275,9735.96,9212.97,8708.25,8223.29,7759.01,7315.82,6893.07,6491.15,6109.67,5747.98,5405.35,5081.51
14328.2677026201,11535.2375969171,11166.9615445877,10795.5417009696,10414.5220148257,10031.0762639386,9649.41133196661,9274.0681220993,8908.36588292256,8549.21790607367,8192.45043837061,7841.45203694496,7489.11231156098,7143.30332219397,6809.0128984201,6490.15288095183,6192.60833451307,5916.20619078775,5659.13246414483,5423.38784283568,5204.69694002618,5007.68732909008,15870.9,15870.9,15384.1,14868.6,14330.3,13776.1,13212.8,12646.9,12084.4,11530.3,10988.7,10462.9,9955.17,9467.23,9000.1,8554.34,8129.44,7725.85,7343.21,6981,6638.58,6315.73
14328.2677026201,12955.2436842151,12671.7983892717,12334.9110866757,11962.4038241181,11565.1152953031,11145.3432524306,10709.4771911194,10264.7126938757,9813.47886992722,9361.40251110332,8907.47835484748,8456.01565965015,8007.76330629164,7571.20169869231,7140.86580145133,6724.92057281879,6331.91955587642,5969.34967151568,5648.00892423647,5357.00190619486,5103.58511318445,14844.4,14844.4,14357.7,13842.1,13303.8,12749.7,12186.9,11621.9,11060.6,10508.2,9968.63,9445.06,8939.73,8454.16,7989.29,7545.55,7122.31,6719.96,6338.17,5976.31,5633.69,5309.99
14328.2677026201,12116.5835677086,11622.5316711339,11111.8399649146,10588.7780896687,10065.1594199915,9553.2269807031,9072.73583613564,8608.8933240249,8177.34740046776,7769.90558155363,7394.16743802901,7047.54986176279,6727.09921904292,6436.53321081767,6169.5655562523,5915.49984445155,5669.66296554093,5432.54950650037,5201.66894859453,4968.4890545918,4746.05219480622,16077.7,16077.7,15591,15075.4,14537.2,13982.9,13419.6,12853.5,12290.8,11736.3,11194.4,10668.1,10160,9671.65,9204.13,8758.02,8332.84,7929.05,7546.28,7184.02,6841.63,6518.98
14328.2677026201,13795.3999679957,13355.4388198286,12890.2846375778,12409.5962083528,11905.9795025632,11381.143324243,10842.4600989735,10303.7319224395,9773.65378151651,9254.43595230312,8757.04278603273,8274.46892025645,7810.84555418133,7363.28449468323,6934.76675507355,6534.79550364357,6152.40500665611,5791.23636121031,5444.95046995617,5112.30708917001,4796.81114054565,15308.9,15308.9,14822.1,14306.5,13768.2,13214.1,12651.1,12085.6,11523.8,10970.5,10430,9905.39,9398.93,8912.23,8446.27,8001.55,7577.52,7174.58,6792.42,6430.37,6087.74,5764.37
14328.2677026201,12963.9511807001,12476.7204261875,11979.0844259715,11483.6312992754,10989.9932273123,10500.3389416892,10024.3245805378,9557.04126529366,9111.32790991407,8678.86566971896,8254.26383517272,7838.92837824581,7435.81364505372,7037.45603254043,6648.47158609212,6265.21666898417,5878.23902584419,5494.54489000844,5109.83519823429,4733.06013653439,4367.87557088276,14418,14418,13931.2,13415.5,12877.2,12323.2,11760.6,11196,10635.4,10083.7,9545.11,9022.61,8518.41,8033.99,7570.21,7127.49,6705.13,6303.51,5922.17,5560.52,5217.83,4893.9
14328.2677026201,13709.291466946,13292.9640499699,12832.8851075455,12321.8808220898,11783.0843562971,11219.3008043745,10631.903700388,10039.4111940718,9443.51967673028,8862.35634391787,8304.75523392695,7775.23026825262,7264.57421750353,6784.53234898636,6330.12676582312,5904.62098902981,5508.70170014641,5143.49889616585,4814.91509131654,4511.61023180926,4225.4234844808,14219.1,14219.1,13732.4,13216.7,12678.4,12124.4,11561.9,10997.5,10437.2,9885.89,9347.75,8825.78,8322.14,7838.29,7375.08,6932.87,6511.02,6109.87,5728.96,5367.66,5025.14,4701.14
14328.2677026201,13383.0646955392,12989.142670544,12564.4429240913,12119.438909235,11660.5145560003,11189.8515314622,10715.5881266062,10246.7655722595,9786.95273399551,9335.81833490656,8906.4001076061,8491.24291003189,8086.08724624918,7685.59341379392,7290.5765697094,6903.75980870159,6524.65736714513,6155.36540214389,5802.05019301647,5462.87216897766,5134.37971927913,15637.8,15637.8,15151.1,14635.5,14097.2,13543.1,12979.9,12414.2,11851.9,11298.1,10757,10231.6,9724.44,9237,8770.35,8325,7900.38,7497,7114.45,6752.24,6409.64,6086.57
14328.2677026201,14050.6706101549,13410.3681364092,12782.6072250779,12174.3955770981,11590.9869330941,11031.2861685241,10484.5733602892,9943.34631923234,9410.56819043527,8882.88331975834,8360.92651212052,7859.68386090397,7373.71616475033,6898.39315091624,6448.38686394184,6026.39433678888,5631.56353764517,5266.58197011524,4932.87749386108,4632.74458374461,4353.52081382343,14363.6,14363.6,13876.8,13361.1,12822.8,12268.9,11706.3,11141.7,10581.1,10029.6,9491.12,8968.76,8464.71,7980.44,7516.82,7074.24,6652,6250.56,5869.37,5507.9,5165.37,4841.43
14328.2677026201,13872.4967552962,13310.3085584387,12734.7330702466,12137.8073942165,11532.3738574547,10936.2869818185,10355.8910016945,9787.25529407823,9240.82569708835,8727.50549843171,8249.99016555768,7806.49023137225,7412.33321078633,7049.88071160023,6721.29585230157,6426.9370540835,6139.04299688936,5882.97527690727,5636.2936796777,5400.84726073395,5185.36845979595,16157.3,16157.3,15670.6,15155,14616.8,14062.5,13499.1,12933,12370.2,11815.6,11273.5,10747.1,10238.9,9750.33,9282.66,8836.42,8411.15,8007.28,7624.5,7262.25,6919.87,6597.3
14328.2677026201,13069.4076601402,12640.0175027503,12182.8129800437,11695.9521144833,11199.7066735681,10700.5197262712,10203.7108541768,9718.21082140685,9232.74674667994,8754.48172427281,8271.73163325189,7790.80403386312,7312.46193081534,6833.66881049712,6363.47965410513,5913.73886261432,5492.35064699826,5099.92790912666,4734.91908892769,4400.20186237544,4097.9900970943,13729.9,13729.9,13243.1,12727.4,12189,11635.2,11073,10509.1,9949.47,9399.22,8862.31,8341.73,7839.59,7357.26,6895.53,6454.73,6034.07,5633.95,5253.85,4893.1,4550.92,4226.95
14328.2677026201,13005.8013410184,12636.6918952184,12233.4243433119,11793.5339365132,11321.8501830419,10830.8943869109,10338.5804740496,9829.13052,9315.01856156811,8797.53608944126,8274.78694348212,7768.04343020286,7283.51853963507,6835.73351707022,6420.62853377211,6028.84339653578,5654.02403806444,5299.03239100634,4965.14029711909,4652.70241871306,4365.87790194789,14505.5,14505.5,14018.8,13503.1,12964.8,12410.8,11848.1,11283.4,10722.7,10170.8,9632.02,9109.29,8604.86,8120.19,7656.18,7213.24,6790.74,6389.04,6007.7,5646.11,5303.49,4979.59
14328.2677026201,12494.8359699274,12087.7189667201,11647.8406590587,11179.2318129778,10697.6918030086,10195.9611557299,9681.1665455713,9172.15160608122,8675.30902578104,8191.94255827866,7712.75711424928,7258.18586118855,6817.8934977016,6393.60317237463,5980.28354868275,5583.31974462458,5197.9472812289,4821.05406868044,4449.16999578642,4096.5922877678,3745.58007622018,13929.5,13929.5,13442.8,12927.1,12388.7,11834.9,11272.5,10708.4,10148.5,9597.8,9060.38,8539.21,8036.44,7553.47,7091.11,6649.71,6228.55,5828,5447.51,5086.47,4744.05,4420.03
14328.2677026201,12744.793414812,12340.428948982,11911.2582272419,11462.349560484,11004.6339329584,10537.4678137984,10071.4405880594,9608.30192281843,9149.26894222656,8703.07764532385,8264.17516056071,7833.31953750549,7408.43960320332,6988.03976995879,6579.17220080239,6182.9379013075,5793.69288404645,5436.1120110077,5103.51224190311,4806.38571765495,4534.42176308054,14441.4,14441.4,13954.6,13439,12900.6,12346.7,11784,11219.4,10658.7,10107,9568.36,9045.8,8541.53,8057.05,7593.21,7150.43,6728.02,6326.35,5945.01,5583.38,5240.75,4916.83
14328.2677026201,13161.8181434912,12675.4948769814,12152.0850425756,11605.6427901889,11038.16272789,10465.2745978192,9883.59484574149,9308.23352137016,8747.53021008799,8202.010535891,7669.88396396769,7157.76895385386,6676.30802294095,6226.85491416266,5804.26616413327,5408.60559701904,5046.06052483337,4710.1105740988,4389.54687422934,4080.66449329591,3776.68258399603,14087.4,14087.4,13600.7,13085,12546.6,11992.7,11430.3,10866,10305.9,9754.85,9217.03,8695.42,8192.17,7708.71,7245.88,6804.03,6382.56,5981.73,5601.06,5239.84,4897.39,4573.37
14328.2677026201,12627.406314462,12145.9249128972,11634.4543619619,11107.2835339846,10564.1795609748,10007.6687856304,9447.46870786143,8894.90875190547,8358.96856874475,7840.94064810217,7345.74531403135,6874.0487735859,6425.40097474304,6011.57095901945,5632.91734967293,5286.49386839941,4975.00223915089,4690.36115862035,4435.13609624361,4203.12162119354,3978.10766117007,14448.8,14448.8,13962,13446.4,12908,12354.1,11791.4,11226.8,10666.1,10114.4,9575.7,9053.12,8548.84,8064.33,7600.47,7157.67,6735.36,6333.85,5952.64,5591.13,5248.56,4924.63
14328.2677026201,12883.9303116535,12457.2928346827,11974.6474087435,11451.2510734456,10897.3455019166,10328.5703044205,9756.78233493822,9202.18800942542,8662.61724454908,8137.13369460997,7640.15858417959,7168.69209518136,6723.32703384134,6314.79878261387,5941.63626328304,5603.23184690075,5285.66874273828,4983.33527135482,4691.78401890639,4424.63982272355,4186.20323961091,14641.7,14641.7,14155,13639.3,13101,12547,11984.3,11419.5,10858.5,10306.4,9767.29,9244.21,8739.41,8254.38,7790.01,7346.74,6924.01,6522.12,6140.6,5778.88,5436.23,5112.4
14328.2677026201,13152.773086656,12676.0829537484,12180.6395806427,11677.2038985378,11164.5087911003,10656.225544719,10148.6376720743,9653.85096179815,9169.28420344628,8706.92844151182,8266.91975605024,7838.76940850906,7420.41870351809,7018.90924262546,6632.41023227322,6255.45490799947,5879.70049998242,5511.40478289045,5146.67891618499,4785.43493578215,4432.7412404613,14768.2,14768.2,14281.5,13765.8,13227.5,12673.5,12110.7,11545.8,10984.6,10432.3,9892.92,9369.53,8864.4,8379.03,7914.34,7470.78,7047.73,6645.54,6263.79,5901.9,5559.15,5235.39
14328.2677026201,13082.9588038197,12586.9201089965,12070.1009779694,11526.4299815703,10961.8957565723,10382.0780794526,9794.14040733844,9210.98318571295,8655.39579996616,8143.33994581833,7673.74301087248,7245.69663669007,6847.1265595446,6475.79046276281,6126.3477101273,5795.2965549055,5486.78163924863,5195.33041403407,4927.49698582474,4679.09519675864,4450.20994738491,15110.4,15110.4,14623.7,14108.1,13569.8,13015.7,12452.8,11887.5,11325.9,10773,10232.9,9708.69,9202.7,8716.47,8250.96,7806.64,7382.98,6980.34,6598.29,6236.29,5893.66,5570.13
14328.2677026201,12230.3865837229,11844.3975559223,11429.0717345849,10989.0207038906,10523.9587553823,10050.5251097434,9569.9741181334,9087.1812968112,8610.5715240248,8161.40185213866,7741.5279947764,7350.88945628799,6982.41153557406,6650.45286851307,6341.70979934259,6044.36496554824,5759.99680774625,5486.05520913885,5217.42601646824,4945.24532346119,4666.50937743397,15982.9,15982.9,15496.2,14980.6,14442.4,13888.1,13324.8,12758.8,12196.2,11641.9,11100.1,10574.1,10066.1,9577.95,9110.61,8664.66,8239.65,7835.99,7453.31,7091.11,6748.69,6425.94
14328.2677026201,12246.9504098046,11779.5236089141,11289.5313563859,10775.5215140272,10255.8047563552,9731.66185883328,9204.56812936551,8679.18528140142,8160.17301585362,7641.17824333894,7128.67495165818,6621.04229364823,6132.11803111618,5664.75998493181,5215.12718254497,4786.87835426703,4387.51671703904,4025.88355900132,3702.32990147052,3414.12175790576,3161.5280193317,12659.8,12659.8,12173.1,11657.2,11118.8,10565.2,10003.7,9441.03,8883.38,8335.71,7801.95,7284.97,6786.74,6308.47,5850.81,5413.96,4997.1,4600.46,4223.43,3865.36,3525.31,3202.84
14328.2677026201,13101.0940312182,12614.8173701435,12095.5359476365,11548.8917325977,10979.9083079848,10390.8620877308,9805.73855128724,9226.23085981435,8660.54016004355,8103.85557520647,7569.41598652679,7058.23247448321,6585.54646173378,6150.63694946797,5752.59408993939,5402.69259694798,5098.41814725422,4833.59103954874,4601.06092657189,4395.61440979734,4200.06175421435,15027.1,15027.1,14540.4,14024.8,13486.5,12932.4,12369.5,11804.3,11242.8,10690.1,10150.1,9626.11,9120.32,8634.29,8168.98,7724.84,7301.34,6898.89,6517.07,6155.26,5812.7,5489.11
