OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
67951.64283738,65767.2831035896,64403.4666866725,63015.1088700274,61555.1981858918,60055.4744332768,58454.5246762337,56817.7710804857,55263.1577778875,53878.8340660158,52649.8689768249,51656.8528935754,50687.0017557206,49715.2002265812,48678.9011678101,47568.2337132612,46500.1224832072,45442.3070442107,44361.7032399065,43256.3807493389,42210.4527350143,41204.8392041075,73769.1,73769.1,73378.7,72452.6,71438.7,70344.6,69181.7,67963.5,66703.8,65415.4,64109.1,62794.3,61478.5,60168.3,58869.1,57586.1,56324,55087,53879.1,52704,51564.7,50464.2
67951.64283738,65277.9602639834,64461.0091646269,63407.2281567544,62163.8899597339,60940.2154448285,59799.264405863,58801.9653694683,57947.2282761737,57051.2860716294,56091.8835913233,55047.7276489555,53939.9654470935,52760.7948092202,51479.3441522914,50133.0398571315,48772.7741339765,47521.3625050194,46354.6278149868,45274.1563193872,44261.5902418163,43277.6449291539,76060.7,76060.7,75670.2,74744.2,73730.2,72636,71473,70254.5,68994.5,67705.7,66399.2,65084.1,63768.3,62458.2,61159.5,59877.1,58616,57380.5,56174.4,55001.3,53864.6,52767
67951.64283738,59196.5778472165,58377.8907943738,57547.5077542859,56693.6761077569,55773.0698438545,54747.1122577909,53631.6626088361,52435.1143303996,51260.4827291724,50203.7150991967,49198.0612807886,48222.9958781469,47244.6731275982,46203.6018957022,45164.1331439141,44154.6016576936,43220.0851205802,42357.321087278,41631.2724152344,41029.8935417503,40554.722466014,82994.4,82994.4,82603.9,81677.9,80663.9,79569.5,78405.9,77186.7,75925.9,74636.1,73328.8,72013.2,70697.3,69387.7,68090.1,66809.7,65551.4,64319.5,63118,61950.7,60820.6,59730.8
67951.64283738,55008.1851627751,54584.0886035658,54092.0668535457,53533.1180416087,52914.4861782699,52253.5886931836,51526.5845327636,50751.4801591464,49934.0258198487,49186.1199931325,48534.1692243406,48015.2222263604,47629.0987774707,47216.8889042796,46766.7793560503,46265.1541742105,45802.1191006452,45368.3612427789,44940.7715843542,44501.7477574078,44014.8375024488,86455.9,86455.9,86065.5,85139.5,84125.4,83030.9,81867.1,80647.6,79386.4,78096.2,76788.6,75472.8,74156.9,72847.4,71550.3,70270.8,69013.7,67783.4,66583.9,65419,64291.8,63205.3
67951.64283738,62919.7202021283,62345.4202726465,61658.5113125585,60925.0277301711,60176.2139775033,59423.9353751044,58668.4920440622,57929.9550678814,57077.8008001056,56097.768657574,54903.3649294882,53585.8379288435,52238.9155509271,50821.7273675046,49410.7191501976,47938.3244558946,46429.2425348946,44857.0392894023,43357.2834216403,41987.6227812016,40702.2882370251,70361.8,70361.8,69971.4,69045.3,68031.4,66937.5,65774.8,64557.1,63297.9,62010.1,60704.3,59389.8,58074.1,56763.6,55463.8,54179.7,52915.9,51676.7,50466,49287.4,48144,47038.7
67951.64283738,63230.7213183693,62278.0329807172,61234.5345724115,60153.2255938756,58977.584713657,57801.0272388262,56689.5914476217,55624.2276170702,54563.4081753976,53370.517164867,51970.5001244062,50493.3523069611,49079.3600423651,47772.9080544557,46550.0361919354,45387.9623071486,44240.074618047,43023.9838873902,41803.5162968091,40655.8289565194,39620.1058621471,73287.7,73287.7,72897.3,71971.3,70957.3,69863.2,68700.4,67482.2,66222.6,64934.2,63628.1,62313.3,60997.5,59687.2,58388,57104.8,55842.5,54605.2,53397,52221.4,51081.5,49980.4
67951.64283738,62797.5521639702,62303.6134629566,61572.2610232362,60695.1778849257,59703.1970377499,58769.7248654459,57914.0052375381,57115.2000328118,56365.8469369499,55588.1030384002,54769.2650065636,53896.0979933304,52893.1018515057,51724.728611147,50474.2436184176,49213.8981334435,47940.7295150228,46681.8571198534,45434.9325413365,44218.2441178653,43053.3473264351,71232.8,71232.8,70842.3,69916.3,68902.4,67808.4,66645.7,65427.8,64168.5,62880.5,61574.6,60260,58944.3,57633.9,56334.2,55050.4,53787,52548.4,51338.5,50160.8,49018.5,47914.5
67951.64283738,66447.9609592133,65005.7307875387,63522.3918826418,62008.7395198042,60476.5903112532,58928.3791960759,57345.0169610126,55702.3305908282,54028.4151944783,52377.5330844761,50858.6368660092,49451.4384665406,48153.6628530391,47014.3585594749,45940.7414083341,44804.9736208222,43635.1256707835,42408.5115391487,41151.0578338507,39895.6659847955,38595.0396913358,69796.5,69796.5,69406,68480,67466.1,66372.1,65209.6,63991.9,62732.8,61445.1,60139.4,58825,57509.3,56198.8,54898.8,53614.5,52350.4,51110.9,49899.7,48720.5,47576.4,46470.2
67951.64283738,52185.3772091937,51761.9714505266,51376.2415044336,50976.3445874253,50478.0908799348,49837.2288426421,49057.19989308,48180.4770502253,47192.7627669642,46077.7429700862,44850.7522542092,43531.825794528,42235.3602383786,41002.2359728402,39888.5317522756,38905.4176083455,38032.3582747359,37242.8739792509,36539.8192666501,35996.9065515626,35573.4404355029,75024.5,75024.5,74634.1,73708,72694.1,71599.9,70436.9,69218.6,67958.7,66670.1,65363.7,64048.7,62732.9,61422.8,60123.8,58841.2,57579.7,56343.5,55136.6,53962.7,52824.8,51725.9
67951.64283738,50080.5959341566,50376.5009003945,50560.7446633399,50613.1764193158,50531.3894550989,50261.8426787553,49812.005767429,49215.3529372175,48535.814778994,47894.1322026729,47385.5501102627,46977.851259082,46611.8732930041,46218.2540300141,45791.5031903605,45353.0776913041,44960.1491826518,44636.7153997468,44310.8596665591,43976.4653073966,43634.4120645677,89236.3,89236.3,88845.9,87919.9,86905.8,85811.2,84647.3,83427.6,82166,80875.6,79567.7,78251.8,76935.8,75626.5,74329.8,73050.9,71794.7,70565.6,69367.7,68204.6,67079.6,65995.5
67951.64283738,55628.6537397314,55431.1357351634,55037.8869531433,54430.8424731673,53642.2924361068,52663.7566178898,51601.9680559599,50560.375000449,49578.0834045758,48618.5168694527,47610.0730659952,46600.2151074034,45617.3336041771,44661.9007651861,43731.8242880198,42819.4820946645,41935.8051091274,41099.9789701018,40260.5739981448,39492.819424276,38797.7120697752,76029.8,76029.8,75639.3,74713.3,73699.3,72605.1,71442.1,70223.6,68963.6,67674.8,66368.3,65053.2,63737.4,62427.3,61128.6,59846.3,58585.1,57349.5,56143.4,54970.4,53833.6,52736
67951.64283738,62753.4102477062,62910.7852211673,62827.5552796596,62584.5071073895,62180.9619498124,61506.066664105,60707.4486554126,59780.8040741819,58757.4374985385,57735.037909895,56609.1646160949,55449.1863077201,54308.3616286453,53165.3094769731,51999.020762222,50810.4188455346,49689.1599148972,48620.0161141248,47531.0806728228,46387.1410420464,45280.7808026162,79026.2,79026.2,78635.8,77709.8,76695.8,75601.5,74438.2,73219.4,71959,70669.8,69362.9,68047.6,66731.8,65421.9,64123.6,62842.2,61582.3,60348.4,59144.4,57973.9,56840.2,55746.1
67951.64283738,58023.0216920198,57360.8890719832,56734.5769889175,56095.7291483292,55452.5815817674,54713.1683556512,53968.1961051615,53241.1481479591,52545.8795632039,51817.5123043589,51015.8830744153,50198.3532786911,49378.4153786265,48554.9425665389,47693.5442530769,46666.3825712001,45595.4754816251,44560.4677939182,43548.5078486746,42576.1262122084,41672.9600590092,74410.3,74410.3,74019.9,73093.9,72079.9,70985.8,69822.8,68604.5,67344.8,66056.2,64749.9,63435,62119.2,60809,59510,58227.1,56965.3,55728.7,54521.4,53346.8,52208.3,51108.6
67951.64283738,60138.241893603,60317.4790382463,60196.1765100279,59789.6097562758,59168.3422831498,58409.0986430319,57673.5806938128,57013.1973267609,56387.313541531,55637.2063976997,54697.7865702325,53613.1258178553,52391.3553430413,51118.8706944418,49875.0562212232,48637.071932193,47404.9764256078,46173.9982160251,44973.0777091461,43851.4635253689,42827.5060319129,73886.8,73886.8,73496.4,72570.4,71556.4,70462.3,69299.4,68081.2,66821.5,65533,64226.8,62911.9,61596.2,60285.9,58986.8,57703.8,56441.7,55204.8,53997.1,52822,51682.9,50582.5
67951.64283738,55418.1739845092,55297.5601275563,54998.1967546331,54489.639804329,53819.6035779157,53071.7549215128,52305.1461448343,51485.8173472391,50699.1956019382,49928.2735732747,49145.3088992418,48293.0688076319,47444.8057997814,46626.0566891284,45885.8776065822,45207.3914620181,44482.9633828479,43693.7885345633,42879.4930313141,42170.4296086575,41598.8491194575,79556.6,79556.6,79166.2,78240.2,77226.2,76131.9,74968.5,73749.7,72489.2,71199.9,69893,68577.7,67261.8,65951.9,64653.8,63372.5,62112.8,60879.2,59675.5,58505.5,57372.3,56278.8
67951.64283738,66024.9139187779,64827.6290794485,63729.5278005401,62714.6597612431,61690.188266243,60643.9145227308,59547.320962693,58423.801696803,57257.4657448624,56098.7444342167,54983.7682366553,53852.9113410875,52724.1505814691,51486.8701166432,50189.4671631233,48823.7824384452,47474.1967039699,46190.3527709442,45009.7516903298,43941.9315180106,42993.7322265989,77936.2,77936.2,77545.8,76619.8,75605.8,74511.5,73348.3,72129.6,70869.4,69580.3,68273.5,66958.3,65642.5,64332.5,63034.1,61752.3,60492,59257.5,58052.7,56881.4,55746.6,54651.2
67951.64283738,63163.4163091353,62713.7200175561,62079.4861018211,61330.4878819775,60462.7019968268,59557.1798702369,58644.7632625213,57807.186247328,57067.8968534052,56366.7412529354,55613.4925536914,54741.7381925224,53739.6983762896,52601.7666294775,51459.2285377107,50441.4283617248,49541.8892376575,48698.3472584913,47913.220762239,47170.7415992247,46375.3791157246,82089.9,82089.9,81699.5,80773.5,79759.5,78665.1,77501.6,76282.5,75021.7,73732.1,72424.8,71109.3,69793.4,68483.7,67186,65905.4,64646.7,63414.3,62212.3,61044.3,59913.4,58822.6
67951.64283738,66504.1047806224,65582.7284469846,64642.1930297288,63727.4498605636,62926.3023549813,62195.901621474,61486.8090489314,60622.1875593761,59620.3372795553,58506.4063207151,57347.0513980314,56176.4828317867,55030.0162516607,53893.2733171486,52751.1854638062,51612.1875986941,50549.0926335287,49587.7374430377,48743.6080928416,47885.7075511511,46952.8252656275,84268.4,84268.4,83877.9,82951.9,81937.9,80843.4,79679.8,78460.5,77199.5,75909.6,74602.1,73286.5,71970.6,70661,69363.6,68083.5,66825.6,65594.3,64393.7,63227.2,62098.3,61009.7
67951.64283738,65691.6785575804,64759.071450679,63925.3059349371,63142.8528955805,62375.1050604881,61564.5358110906,60774.5692219565,59962.6502270229,59107.5427527535,58252.3870539134,57435.6115287,56715.9031950581,56004.2165178229,55197.3632401327,54281.5546169413,53369.5320162252,52469.0838357274,51708.9209416617,51031.2701430325,50347.3516760042,49683.2035968579,88535.2,88535.2,88144.8,87218.8,86204.8,85110.2,83946.3,82726.6,81465.1,80174.8,78866.9,77551.1,76235.1,74925.8,73629,72349.9,71093.5,69864.1,68665.8,67502.2,66376.7,65292
67951.64283738,69500.016663308,68204.2267680635,66884.4179034405,65537.6165605194,64118.4675285466,62581.4437138359,60942.4760199085,59334.7479293558,57874.9297661266,56584.5002197787,55321.6514647646,54073.5717510819,52839.3787748662,51617.5382993698,50380.6459292476,49141.797311532,47940.5194585022,46694.66831519,45494.724104509,44311.1847222648,43174.0651236877,73948.7,73948.7,73558.3,72632.2,71618.3,70524.2,69361.2,68143,66883.3,65594.8,64288.6,62973.7,61658,60347.7,59048.6,57765.6,56503.6,55266.7,54059,52884,51745,50644.7
67951.64283738,70546.8227420709,69505.0756113575,68362.4618039364,67082.8787379015,65605.1669942262,64050.0963875591,62467.5762111052,60868.2748561596,59356.5889610448,57948.9369375022,56626.3666179374,55401.3529858351,54249.0432656401,53055.9203366082,51819.4068793999,50581.1344166531,49324.1666550499,48078.7828916287,46813.1147024327,45587.3182720891,44419.3422834826,75983.9,75983.9,75593.5,74667.4,73653.5,72559.3,71396.2,70177.8,68917.8,67629,66322.4,65007.4,63691.6,62381.5,61082.7,59800.4,58539.2,57303.6,56097.5,54924.4,53787.5,52689.8
67951.64283738,62135.9419268117,61948.3604166633,61540.3812934934,60957.5760991058,60218.3784218038,59319.3812300359,58227.2407516675,57014.6542206558,55730.5303116257,54428.9150155242,53097.3592929896,51782.8922958472,50450.620915721,49158.9284040855,47789.4855301478,46387.8923691295,44986.3326631692,43563.4471754305,42234.7508324281,40944.4989452336,39781.1530816029,71422.6,71422.6,71032.1,70106.1,69092.2,67998.2,66835.4,65617.6,64358.2,63070.2,61764.3,60449.7,59134,57823.5,56523.9,55240.1,53976.9,52738.4,51528.7,50351.2,49209.2,48105.4
67951.64283738,59217.2033386319,58660.556055615,58014.9330474709,57363.489718735,56684.1111265017,55987.1940357833,55235.3851939355,54539.0433897718,53849.2906722705,53165.0765094325,52477.9591986413,51786.6774271105,51095.275407913,50387.1362725585,49539.5383961071,48537.1709936458,47489.7204457124,46456.16170184,45556.773733892,44743.3075387022,43947.626959444,78057.8,78057.8,77667.4,76741.4,75727.4,74633.1,73469.9,72251.2,70990.9,69701.9,68395.1,67079.9,65764,64454.1,63155.7,61873.9,60613.7,59379.2,58174.6,57003.3,55868.6,54773.4
67951.64283738,63563.172690366,62897.2629286875,62077.8804325776,61173.4029352626,60177.177556895,59111.363951739,57953.3454986071,56805.9633914584,55678.9390257002,54537.8384091827,53393.4172957272,52152.4361943797,50907.6586217019,49667.6020804442,48541.6436032692,47553.3550276919,46755.3281011135,46063.5488337064,45400.2023687099,44779.387097238,44220.3669414816,86413,86413,86022.6,85096.6,84082.6,82988.1,81824.3,80604.8,79343.5,78053.4,76745.7,75430,74114,72804.6,71507.5,70227.9,68970.8,67740.5,66541.1,65376.1,64248.9,63162.4
67951.64283738,60063.7591167631,59144.8501675202,58175.3424311183,57157.869823984,56145.5633670139,55060.5559016478,54005.0485280439,53079.6344389979,52215.9474708246,51397.9909719664,50593.8069131656,49820.7206815536,49012.074098383,48295.8730925425,47602.6585236215,46874.66353699,46175.3200784491,45467.5142734005,44715.0570804432,43947.3666564787,43182.5138574012,79661,79661,79270.6,78344.6,77330.6,76236.3,75073,73854.1,72593.6,71304.3,69997.3,68682,67366.2,66056.3,64758.2,63476.9,62217.3,60983.7,59780.1,58610.1,57477,56383.6
67951.64283738,58024.7158166619,57760.9355048168,57436.4804353727,56969.4714170768,56408.9354748542,55795.708882785,55186.3658042807,54528.3489797892,53834.8878513072,53080.0476046766,52258.2160900746,51360.2633469948,50435.6476630328,49552.5309886294,48674.5154192129,47803.1707106382,46917.0666643306,46040.8583619538,45240.6618922611,44557.6353450098,43934.5358088518,80364.2,80364.2,79973.7,79047.7,78033.7,76939.4,75776,74557.1,73296.5,72007.1,70700,69384.7,68068.8,66759,65461,64179.9,62920.5,61687.3,60484.2,59314.8,58182.4,57089.8
67951.64283738,65180.0623081417,64439.6358458418,63744.0188711833,62941.910763385,61999.572314765,60888.0011234474,59658.8889439905,58492.3906631701,57403.5331075429,56341.9319898927,55234.2644245633,54063.3160933807,52819.9286824054,51573.0210883286,50430.4747668765,49406.4981319017,48511.9229016504,47683.0865394159,46791.3192701292,45829.4929794224,44741.0161354823,79558.9,79558.9,79168.4,78242.4,77228.4,76134.1,74970.8,73751.9,72491.5,71202.2,69895.2,68579.9,67264,65954.2,64656,63374.7,62115.1,60881.4,59677.8,58507.7,57374.5,56281
67951.64283738,69991.5432047409,68880.6135676601,67676.5435929167,66462.6622762666,65398.6773676997,64503.1860812754,63742.7775294707,62926.7704723497,62020.724718743,61082.212370739,60050.5881742754,58964.8622704422,57785.6920846293,56607.3293255397,55470.7194150516,54327.4933940646,53265.421086851,52234.0787850872,51100.4408096828,49952.3853185422,48684.4440902374,79354.6,79354.6,78964.2,78038.2,77024.2,75929.9,74766.6,73547.7,72287.3,70998,69691.1,68375.8,67059.9,65750,64451.8,63170.5,61910.8,60677,59473.2,58303,57169.6,56075.8
67951.64283738,62056.300632316,61759.9882537936,61251.5947891628,60499.4570919844,59644.4245418133,58698.6321741947,57753.0674988202,56801.7947266218,55801.1742503931,54711.4515292019,53543.4526224305,52267.9581165006,50949.1341278573,49650.2946395529,48393.3102565539,47242.252588699,46198.7472754851,45190.8497192491,44164.0945549126,43220.8154165345,42368.4113094855,81521.9,81521.9,81131.5,80205.5,79191.5,78097.1,76933.6,75714.6,74453.9,73164.3,71857.2,70541.7,69225.8,67916.1,66618.2,65337.5,64078.6,62846,61643.6,60475.2,59343.8,58252.4
67951.64283738,61845.1793015348,61136.9615391023,60277.1490860503,59392.156966706,58548.3263161965,57654.1743916476,56656.6695634333,55652.667316327,54790.0654862422,54100.3033344397,53522.216981222,52914.62890609,52195.6384870427,51394.2024190908,50607.8207307198,49819.4115653622,48994.1668116012,48103.516097562,47152.0548551323,46163.132199687,45092.8384719492,78713.9,78713.9,78323.4,77397.4,76383.4,75289.1,74125.9,72907.1,71646.8,70357.6,69050.7,67735.5,66419.6,65109.7,63811.4,62529.9,61269.9,60035.8,58831.5,57660.8,56526.8,55432.3
67951.64283738,54917.0826166254,54685.2060086277,54372.4099917374,53939.7564113708,53355.7033676692,52721.0530022648,52017.8481744479,51355.9444203618,50745.7899662456,50122.2609112479,49457.3389294905,48783.2175130798,48083.330646452,47402.7919137436,46809.1508674183,46301.7660766821,45769.945330125,45126.5708758746,44402.8739227748,43683.6047512591,42976.1616980449,80364,80364,79973.6,79047.6,78033.6,76939.2,75775.8,74556.9,73296.3,72007,70699.9,69384.5,68068.7,66758.8,65460.8,64179.7,62920.4,61687.2,60484.1,59314.7,58182.3,57089.6
67951.64283738,66287.8840509163,65495.044638184,64630.7727778461,63699.6158608877,62631.1031955448,61617.3049049191,60714.6935663667,60012.7308502344,59417.3850282072,58826.5435724255,58124.5521760124,57281.9044431193,56317.8722233513,55272.69934459,54249.4196918617,53287.8976654876,52387.7244855627,51555.4386267052,50766.8138462242,49945.8182243389,48984.9627985708,82698.3,82698.3,82307.9,81381.9,80367.9,79273.5,78109.9,76890.8,75629.9,74340.2,73032.9,71717.4,70401.5,69091.8,67794.2,66513.7,65255.2,64023.2,62821.6,61654,60523.6,59433.4
67951.64283738,61243.4420466378,61027.7959008271,60762.1607393472,60393.1573256469,59928.7282351713,59240.0161810804,58493.5574273379,57788.67153209,57194.4648898582,56484.0268965063,55707.4581467741,54843.7662971305,53930.7978832769,52980.0145784232,52017.7291469246,50975.9133989924,49841.6417990566,48734.485805226,47733.3956498474,46851.3064173251,46027.1412514966,78544.5,78544.5,78154.1,77228.1,76214.1,75119.8,73956.6,72737.8,71477.5,70188.4,68881.5,67566.3,66250.4,64940.5,63642.2,62360.6,61100.5,59866.3,58662,57491.1,56356.9,55262.2
67951.64283738,62141.0232010812,60973.5538871331,59846.4848961286,58716.7343822317,57516.1556500993,56238.6620145193,54946.7244409774,53650.5674401784,52345.33251442,51118.900448623,49909.4065041033,48562.4286373828,47265.1279621358,45971.0938814853,44612.8086913014,43229.4979857379,41871.9592418409,40632.9931811068,39592.6111635356,38737.3682616473,38022.535622744,72863.7,72863.7,72473.3,71547.3,70533.3,69439.2,68276.4,67058.3,65798.8,64510.5,63204.4,61889.6,60573.9,59263.5,57964.2,56680.9,55418.4,54180.8,52972.3,51796.3,50656,49554.2
67951.64283738,58090.4280071914,57691.7650884189,57251.5913247855,56749.7317112005,56169.7988330681,55579.4254739842,55018.4204410729,54340.1965343056,53557.7691398872,52633.8788312049,51622.6126385432,50581.4462067517,49511.0994828493,48402.5236519227,47354.9521347238,46321.1704070472,45236.4252946192,44140.0396240974,43074.7141734444,42104.9963695704,41185.3001767135,75128.3,75128.3,74737.9,73811.9,72797.9,71703.7,70540.7,69322.4,68062.5,66773.8,65467.4,64152.5,62836.7,61526.5,60227.6,58945,57683.5,56447.3,55240.5,54066.7,52928.9,51830.1
67951.64283738,69836.1306115454,69648.0510641353,69142.3192637002,68326.0783694811,67374.3092321214,66418.6490314424,65493.052621059,64496.1097698763,63551.2177266143,62647.2074633233,61700.1796943684,60618.6336329437,59407.8096504518,58200.7512595789,56914.3456759408,55557.6719041129,54062.4359358559,52549.97535972,51085.2386199746,49682.0557746039,48326.0024096639,76110.5,76110.5,75720.1,74794.1,73780.1,72685.9,71522.8,70304.3,69044.3,67755.5,66449,65133.9,63818.1,62508,61209.3,59927,58665.9,57430.3,56224.3,55051.3,53914.6,52817
67951.64283738,60527.1838788563,59942.5507314187,59130.420508883,58109.2520923326,57003.3069108314,55916.4610211573,54873.3985486811,53833.4660573514,52830.639448544,51908.4882398664,51023.9921773764,50102.3292957146,49197.2860983562,48251.1616365193,47270.2687957785,46258.6626198829,45225.0140940845,44197.8420250524,43145.2291568854,42063.6807702959,41012.3814456137,74079.7,74079.7,73689.3,72763.3,71749.3,70655.2,69492.3,68274,67014.3,65725.8,64419.5,63104.7,61788.9,60478.7,59179.5,57896.6,56634.6,55397.9,54190.3,53015.4,51876.5,50776.4
67951.64283738,61496.1982795421,61021.794742204,60518.1368402276,59913.254933,59063.2954549272,58015.983319388,56851.6333415817,55675.2432583525,54500.9701344591,53218.2672306193,51895.937171348,50571.1197911217,49313.7410370303,48185.2169618246,47100.1516353952,46019.6434861952,44910.7481477245,43781.534678649,42703.3467463257,41744.0765710393,40840.6464865526,74171.4,74171.4,73781,72855,71841,70746.9,69584,68365.7,67106,65817.5,64511.2,63196.3,61880.6,60570.3,59271.2,57988.3,56726.4,55489.7,54282.2,53107.4,51968.6,50868.6
67951.64283738,59304.3543809474,59081.7215639679,58843.519421582,58619.4697867498,58299.6427989573,57709.6621309769,56821.2729137589,55815.2191054334,54807.3075655779,53886.4122741246,53083.3163745417,52411.1379301191,51779.740131964,51234.5272336206,50713.538204741,50159.1914890582,49557.0687011379,48971.6334443075,48384.3439813248,47859.5449186228,47370.7049225714,90801.5,90801.5,90411.1,89485.1,88471,87376.4,86212.4,84992.5,83730.8,82440.3,81132.2,79816.2,78500.2,77191.1,75894.5,74616,73360.2,72131.8,70934.7,69772.5,68648.6,67565.8
67951.64283738,64218.3707115052,63346.8533014702,62419.3368579082,61528.8814030725,60687.5039805623,59894.1940136975,59057.1878380969,58285.0347434209,57556.0365308672,56797.6572053419,56086.9685041483,55456.5708469841,54796.7012326623,54086.8364760991,53388.0299470873,52757.0970314752,52144.7814365541,51478.8725216036,50728.5140514048,49968.6716424903,49232.7644650496,88298.3,88298.3,87907.9,86981.9,85967.8,84873.2,83709.4,82489.7,81228.3,79937.9,78630.1,77314.2,75998.3,74689,73392.1,72113,70856.5,69627,68428.5,67264.8,66139.1,65054.2
67951.64283738,69792.8840055896,68707.3599724321,67550.8053628383,66321.4327170746,65030.3290226594,63727.3056850469,62394.7102889135,61122.5232869639,59856.2559783203,58559.9506858427,57267.7174858908,56074.3054890507,55002.8326482987,53944.4645454198,52809.4416846166,51588.3817197361,50170.2475469314,48786.3572154279,47508.1565821658,46358.1871358148,45342.8328063059,81317.4,81317.4,80926.9,80000.9,78986.9,77892.6,76729.1,75510.1,74249.4,72959.9,71652.7,70337.3,69021.4,67711.7,66413.8,65132.9,63874,62641.2,61438.8,60270.1,59138.6,58047
67951.64283738,68859.237430779,67463.5281506883,66036.4043575568,64564.8775629455,63242.605589245,61983.1904835013,60852.361091779,59733.3645762121,58580.1711215183,57427.8854203293,56232.6163601735,55027.4329654857,53800.9558742628,52543.913956791,51304.0709175387,50110.6720286504,49010.7871347733,48114.2778101147,47320.1514301283,46564.2396939106,45851.0236627863,85988.6,85988.6,85598.2,84672.2,83658.2,82563.7,81399.9,80180.5,78919.3,77629.2,76321.6,75005.8,73689.9,72380.4,71083.3,69803.6,68546.3,67315.8,66116.1,64950.9,63823.4,62736.4
67951.64283738,67846.2124012262,67070.1217048285,66197.6601135823,65208.5259110477,64056.5279768739,62591.0689463613,61169.0624667053,59807.5550445949,58442.9954978137,56974.3014049389,55480.5876552737,53926.6696688018,52397.961697276,50865.0756473297,49381.5914855803,47911.2973651408,46523.4084432026,45219.3657760341,44056.7801602614,43024.5321588683,42085.7495831701,76819.6,76819.6,76429.2,75503.1,74489.2,73394.9,72231.8,71013.3,69753.1,68464.2,67157.6,65842.5,64526.7,63216.6,61918,60635.9,59375.2,58140,56934.5,55762.2,54626.2,53529.6
67951.64283738,61440.9124201094,60676.2351010111,59853.0368937744,59008.5035570287,58050.847067381,56987.9986078856,55858.7296876386,54766.2507018138,53721.0814765983,52789.6187472622,51906.4892942573,51131.8728747388,50387.9701463705,49713.9918306247,48970.4870324388,48263.6638768978,47551.8307541008,46884.3985529611,46194.8915589063,45514.3949654184,44786.5491234235,83938.9,83938.9,83548.5,82622.5,81608.5,80514,79350.4,78131.1,76870.1,75580.3,74272.9,72957.3,71641.3,70331.8,69034.3,67754.1,66496.1,65264.7,64063.8,62897.1,61767.9,60678.9
67951.64283738,63954.8152047536,63835.1020480224,63496.717489452,62971.0043528911,62249.9576285076,61433.8755189534,60459.0885763789,59403.7771945882,58323.8685269896,57266.9529598694,56185.2035027558,55078.5667166026,53934.9428607091,52710.2654032291,51412.2984221538,50160.8171308983,48997.2860901992,47842.2660997563,46721.5884598319,45579.1431028621,44462.2777057309,76429.4,76429.4,76038.9,75112.9,74098.9,73004.7,71841.6,70623.1,69363.1,68074.2,66767.6,65452.6,64136.7,62826.7,61528,60245.8,58984.8,57749.5,56543.6,55370.9,54234.6,53137.4
67951.64283738,59293.1545629459,59123.5229337851,58814.0392058838,58368.9107219107,57761.5890782274,56972.3982895733,56047.3991899491,55063.0316789541,54070.9120942501,53166.2120106931,52318.6634546669,51530.5871581019,50691.6145920998,49751.052132144,48784.6175706375,47862.1635212877,46972.8594878553,46096.9744879806,45179.3367173232,44242.553262563,43359.2769438595,78803.1,78803.1,78412.7,77486.7,76472.7,75378.4,74215.1,72996.4,71736,70446.8,69139.9,67824.7,66508.8,65198.9,63900.6,62619.1,61359.2,60125.1,58921,57750.3,56616.4,55522
67951.64283738,59591.0127593443,59215.2971602186,58721.2938608917,58088.626527876,57283.1072395519,56338.9462577057,55349.7067663718,54315.6832478052,53296.8841622518,52271.5639895948,51255.9589211873,50218.2755826431,49099.9707045509,47983.2412604682,46958.6188783397,46095.4681792884,45301.14231654,44557.798810653,43777.2659237167,42939.6938659317,42045.8205763846,81006.3,81006.3,80615.9,79689.8,78675.9,77581.5,76418.1,75199.1,73938.4,72648.9,71341.8,70026.4,68710.5,67400.7,66102.8,64821.9,63562.8,62330,61127.3,59958.4,58826.5,57734.6
67951.64283738,73593.7826560208,72875.8420999716,72080.6786921688,71149.1693687586,70032.4691944098,68839.7831096319,67574.6126595732,66269.710952023,64904.346626285,63500.7346945406,62074.114428902,60589.4707333197,59129.9357410146,57659.6535903642,56132.5932944669,54624.4915222822,53162.0932951363,51757.3671976455,50358.7185193584,49074.3957188086,47859.7248569017,78292.9,78292.9,77902.5,76976.5,75962.5,74868.2,73705,72486.3,71225.9,69936.8,68630,67314.8,65998.9,64689,63390.6,62109,60848.8,59614.5,58410,57238.9,56104.5,55009.5
