OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,54590.5414140724,54160.8492083318,53683.0465641184,53195.6880760498,52741.4902480126,52350.477468595,52031.9199119727,51767.4091009301,51520.7881787024,51257.0878656551,50955.3264009285,50599.0414038126,50176.9613593487,49689.4544156395,49154.2623444776,48602.2032258585,48073.4592085265,47612.3445497485,47253.5466271544,47020.9627932501,46914.6530900936,51818.4,51818.4,51421.8,50993.7,50538.9,50064.2,49577.6,49088.2,48605.3,48137.5,47692,47274,46886.7,46530.9,46206.5,45911.7,45641.2,45395.4,45171.6,44967.6,44781.3,44614.1
57480.1052408897,59283.3994032975,59276.9295408112,59047.318451856,58697.5260209034,58318.0758647,57961.5674380333,57647.5832475309,57382.939598261,57178.1274109342,57041.1544779757,56968.9016773622,56946.4056139135,56959.408293287,57004.5576785976,57092.12441527,57237.5343549047,57454.7938806885,57741.9663650174,58067.2082251607,58381.4994946139,58636.3828835618,61812.2,61812.2,61415.6,60987.5,60532.7,60057.8,59570.7,59080.5,58596.6,58127.7,57681,57262,56873.7,56517.2,56192.3,55897.3,55626.8,55381.1,55157.6,54954,54768.1,54601.6
57480.1052408897,54163.3054996976,53593.7762749269,53101.9484872284,52714.6921182205,52434.5387773122,52233.8008571541,52067.0383458227,51889.5587021448,51673.1695714458,51407.2092583924,51095.3681863536,50744.264737913,50361.4295079995,49964.6525861583,49588.0093952865,49272.5126114271,49054.9283900539,48955.2505603702,48968.152097805,49060.9296574419,49185.1837114017,53602.7,53602.7,53206.1,52778,52323.3,51848.5,51361.8,50872.2,50389.1,49921,49475.3,49057.2,48669.6,48313.7,47989.1,47694.3,47423.9,47178.1,46954.3,46750.3,46563.9,46396.8
57480.1052408897,57399.6738838197,56878.7755011742,56306.8639156204,55662.3481167247,54946.7488900674,54197.9849982327,53475.6336134238,52842.9667711367,52357.7833577874,52064.0812144902,51986.5032619668,52109.4874834702,52367.0097102795,52657.5848324105,52882.8708844997,52984.6453660315,52954.7415788342,52818.5331658212,52612.8338560279,52357.8480180007,52046.465689387,56451.4,56451.4,56054.9,55626.7,55172,54697.2,54210.3,53720.5,53237.1,52768.7,52322.6,51904.1,51516.3,51160.2,50835.5,50540.6,50270.1,50024.2,49800.4,49596.5,49410.3,49243.4
57480.1052408897,52901.29065656,52870.8461907295,52890.9140355625,52901.1463318674,52845.3188130445,52688.130203096,52431.3277679989,52098.9643633852,51721.0892376864,51317.2507070889,50895.4051873823,50461.2774673621,50026.9220494434,49597.5022598508,49165.1414159473,48719.6512002851,48263.737976662,47820.9518652315,47431.9325832841,47142.7745968226,46985.3627005553,52649.9,52649.9,52253.4,51825.2,51370.5,50895.8,50409.1,49919.6,49436.6,48968.7,48523.1,48105,47717.6,47361.8,47037.2,46742.5,46471.9,46226,46002.2,45798.3,45612.1,45445
57480.1052408897,54740.48872487,54749.9424272273,54670.3501086855,54488.6300492405,54256.694967101,54054.8985532605,53946.4449779714,53948.3585565838,54029.2414503598,54125.6034328529,54176.2169048565,54146.7664948836,54029.2260673378,53822.3167407536,53522.2759221073,53127.768823844,52660.7839405173,52163.8493528094,51671.1190852403,51195.1545694095,50735.3085562736,52754.9,52754.9,52358.3,51930.2,51475.4,51000.7,50514.1,50024.6,49541.5,49073.6,48628,48209.9,47822.4,47466.6,47142.1,46847.3,46576.6,46330.6,46106.7,45902.7,45716.5,45549.4
57480.1052408897,51385.7718707454,50865.768661136,50401.3466814875,50005.6106836374,49685.7564611289,49434.9277502036,49229.0869822909,49039.1720615702,48831.679685984,48588.5951679628,48314.1040547548,48027.4336612779,47757.5517677836,47535.0124873558,47379.5422910084,47298.1569237862,47291.275414095,47361.9173123549,47510.6262824598,47738.0715003076,48035.2897591848,50188,50188,49791.4,49363.3,48908.5,48433.9,47947.4,47458.1,46975.4,46507.8,46062.5,45644.8,45257.6,44902.1,44577.7,44283,44012.5,43766.6,43542.9,43338.9,43152.4,42985.1
57480.1052408897,55771.2689655526,55400.9443418947,55032.8277914588,54747.2162244955,54591.6716268407,54567.5572009528,54633.7407808614,54721.1962183198,54755.4200806771,54692.5080714399,54535.5701323433,54319.7047491359,54086.5991503493,53864.7015500393,53662.8490892346,53481.3514942098,53320.9306252739,53191.2077916093,53107.154475332,53076.9699100196,53079.3958146488,54737.7,54737.7,54341.2,53913,53458.3,52983.5,52496.8,52007.1,51523.8,51055.6,50609.8,50191.5,49803.8,49447.8,49123.2,48828.4,48557.9,48312,48088.4,47884.4,47698.2,47531.2
57480.1052408897,56501.2246681134,56412.0983602954,56330.8693961004,56302.3883964957,56357.3784825084,56492.8387955694,56665.4338841621,56807.3076608099,56853.4740012956,56768.9040845736,56569.7935983715,56309.6754572981,56051.3800737013,55852.9296171978,55753.8814428687,55764.6427808251,55862.6876364103,55988.3274112788,56054.8590957239,55977.0909439943,55692.7836518947,55308.2,55308.2,54911.6,54483.5,54028.7,53553.9,53067.1,52577.4,52094.1,51625.8,51179.9,50761.5,50373.8,50017.8,49693.1,49398.3,49127.7,48881.7,48657.9,48453.9,48267.6,48100.7
57480.1052408897,60625.2651320997,59032.0396338126,57336.9898641793,55652.9796102347,54094.0867433996,52750.135710282,51678.0299188596,50905.8113369333,50428.7743282566,50208.7538801339,50176.5262692122,50242.0870186112,50312.7619702627,50308.8934528739,50178.0489467537,49903.8341437955,49506.619614812,49031.6513530957,48527.8994424799,48028.8966725493,47544.7546298264,51434.1,51434.1,51037.5,50609.4,50154.7,49680,49193.4,48704,48221.1,47753.4,47307.9,46890,46502.7,46147,45822.6,45527.8,45257.2,45011.2,44787.4,44583.3,44397,44229.8
57480.1052408897,57124.5874966656,57149.973023464,56840.6760728812,56252.770054422,55463.5309678317,54563.1157999089,53633.1474348638,52746.351142774,51976.518989903,51387.5267819167,51012.1210910301,50841.7927704771,50841.0967046809,50964.2216561451,51164.6249485003,51397.7645658944,51623.1717974429,51807.9141092,51923.4318585447,51946.0687162036,51857.4072761397,58369.4,58369.4,57972.8,57544.7,57089.9,56615.1,56128.1,55638.2,55154.6,54686,54239.7,53821,53432.9,53076.7,52751.9,52457,52186.5,51940.6,51717,51513.2,51327.1,51160.4
57480.1052408897,53750.4987069012,53584.5660266751,53505.2017063076,53561.7542990201,53764.1205004954,54074.2055801483,54414.584682923,54687.3415696846,54802.3982384709,54701.8638993019,54377.8937343797,53865.1746130252,53230.7191131493,52562.3067993322,51957.6561950029,51499.422455798,51219.2229996976,51087.6397158751,51035.3902026448,50990.2913554683,50902.9065868343,54976.4,54976.4,54579.8,54151.7,53696.9,53222.1,52735.4,52245.7,51762.4,51294.2,50848.3,50430,50042.2,49686.3,49361.6,49066.8,48796.3,48550.4,48326.7,48122.7,47936.5,47769.6
57480.1052408897,58136.0581034271,57892.9732114439,57442.747543089,56891.1617237977,56333.8817961591,55834.0192506426,55421.8524087774,55095.1781612011,54825.7355511656,54565.9016738797,54261.484213865,53863.6404414335,53344.2534837666,52695.8876732596,51929.9622579265,51079.3443634505,50195.2039974875,49333.4889983615,48550.6309510867,47907.2559184542,47463.6100164735,60148.3,60148.3,59751.7,59323.6,58868.8,58393.9,57906.9,57416.9,56933.1,56464.3,56017.8,55598.9,55210.8,54854.4,54529.6,54234.6,53963.9,53718.1,53494.7,53291.2,53105.5,52938.9
57480.1052408897,58296.4219768523,57442.2692450657,56460.1799485485,55444.6465524527,54477.9772287447,53627.7815536432,52946.2467908675,52473.9066401928,52243.9379660246,52273.4436944213,52544.754683397,53001.2826175671,53556.4667094416,54125.6671276249,54662.5538093712,55171.9280602255,55683.4760495674,56221.2525058481,56793.2628810664,57399.760538186,58029.429331636,69282,69282,68885.4,68457.3,68002.5,67527.4,67040.1,66549.5,66065,65595.5,65148.2,64728.5,64339.7,63982.9,63657.7,63362.6,63092,62846.5,62623.4,62420.3,62235,62068.9
57480.1052408897,58172.3438666036,57397.143268852,56472.9327512198,55511.2809620118,54596.2243125651,53771.7348837624,53042.9161896028,52383.0625000263,51749.1295034387,51099.1247991734,50404.5115172492,49656.6848283504,48861.3819179234,48029.0514257765,47184.4927986351,46375.4858030693,45667.944650962,45132.808361114,44821.2672446174,44744.4215969013,44873.6635795712,52744.7,52744.7,52348.1,51919.9,51465.2,50990.5,50503.8,50014.3,49531.3,49063.3,48617.7,48199.7,47812.2,47456.4,47131.9,46837.1,46566.7,46321,46097.4,45893.5,45707.3,45540.1
57480.1052408897,55906.0461420177,55500.2005011954,54940.6443952881,54229.4598038652,53382.4479875013,52439.1201184178,51455.7684111076,50492.6848327038,49598.1274475798,48819.07005267,48212.4613747424,47833.723701493,47708.0215083124,47817.0686327107,48112.6445017751,48538.8173912772,49052.3892397333,49620.3798001295,50213.2462526341,50795.9347803458,51329.4523942013,57435.5,57435.5,57038.9,56610.8,56156,55681.2,55194.3,54704.4,54220.9,53752.4,53306.2,52887.6,52499.7,52143.5,51818.8,51523.9,51253.4,51007.6,50784,50580.3,50394.2,50227.4
57480.1052408897,62322.8573722727,61556.5865714112,60644.6962623431,59619.556583986,58515.6411380644,57375.8070701177,56256.1253121132,55226.599184089,54360.9574850388,53724.664462313,53354.5798001424,53241.8460661675,53332.9527933007,53556.2038771333,53857.6004438062,54208.3562837202,54589.2743149258,54976.5082640214,55329.5568680713,55617.6772418758,55831.4190237649,61662,61662,61265.4,60837.3,60382.5,59907.6,59420.5,58930.3,58446.4,57977.5,57530.9,57111.9,56723.6,56367.1,56042.2,55747.2,55476.7,55231,55007.6,54804,54618.2,54451.7
57480.1052408897,57677.9103940349,56920.7090007522,56068.118923111,55135.8544657539,54125.2123371184,53029.775533923,51853.4792456412,50621.069139428,49376.8443953034,48172.2739354363,47057.3743648749,46076.1394673135,45267.1967675494,44669.828417891,44322.6864391861,44255.7938441419,44478.2329671284,44974.5968701664,45704.7348445234,46599.9598078605,47574.8135644383,58241.8,58241.8,57845.2,57417.1,56962.3,56487.5,56000.6,55510.6,55027,54558.4,54112.2,53693.5,53305.4,52949.2,52624.4,52329.5,52059.2,51813.6,51590.2,51386.5,51200.5,51033.7
57480.1052408897,52754.122714316,52945.3510211962,53329.1668461393,53891.283012299,54592.3383761465,55368.6209550124,56148.412387781,56878.6200575582,57532.3838047262,58096.4617444176,58552.7463167323,58874.8326074387,59045.2792704939,59065.6520090075,58947.3794167357,58700.0381918074,58324.865420812,57825.1883018351,57207.6201652411,56478.6546338566,55650.8399587804,53858.6,53858.6,53462,53033.9,52579.1,52104.4,51617.7,51128.1,50644.9,50176.8,49731.1,49312.9,48925.3,48569.4,48244.8,47950,47679.3,47433.2,47209.3,47005.2,46818.9,46651.9
57480.1052408897,58551.4483405258,58356.1449647452,57974.509909882,57484.550606479,56940.2638018448,56376.3858875671,55821.134246031,55307.0551132106,54863.9327132455,54506.8042068629,54233.9356463674,54029.2851387673,53874.2178238686,53748.8179639178,53633.6638007167,53509.7650863099,53359.6252164561,53171.9296794884,52946.2221131131,52690.1902297881,52416.1956139868,54957.9,54957.9,54561.3,54133.2,53678.5,53203.7,52716.9,52227.2,51743.9,51275.7,50829.8,50411.5,50023.8,49667.8,49343.2,49048.3,48777.7,48531.8,48308,48104.2,47918.1,47751.1
57480.1052408897,56081.5241628816,55670.1117876344,55165.3528077954,54633.1232167532,54121.4822672187,53651.6384494634,53217.3243991352,52794.104308186,52360.7912870924,51921.6305075336,51495.7124126228,51104.922789298,50755.7025205553,50434.1294440616,50116.7412826264,49784.4639941199,49432.3251901935,49066.8594324262,48714.2207004301,48422.9979152357,48245.1585395884,52172.1,52172.1,51775.5,51347.4,50892.7,50417.9,49931.3,49441.9,48958.9,48491,48045.5,47627.5,47240.1,46884.4,46559.9,46265.1,45994.5,45748.6,45524.9,45321,45134.8,44967.6
57480.1052408897,65232.2680299562,65105.0318910884,64705.3338208789,63999.3935194711,62990.7111990977,61720.9436487231,60264.231262529,58715.3770691558,57178.1163826087,55758.1973350339,54541.1680879783,53570.5014523373,52849.3266680741,52351.1419253994,52043.1756006642,51890.2452074954,51841.3289018302,51825.184302687,51767.7253760291,51604.1120241802,51300.3347505773,47828.9,47828.9,47432.3,47004.1,46549.4,46074.9,45588.5,45099.5,44617.1,44149.8,43705,43287.6,42900.7,42545.4,42221.1,41926.5,41655.9,41409.7,41185.6,40981.2,40794.4,40626.9
57480.1052408897,54855.4836024543,55133.0123064874,55396.0213924329,55637.8691545004,55856.4305100239,56046.4244623924,56199.607779936,56306.4124417716,56366.0349010362,56394.7810954687,56426.5332282338,56499.7265014738,56632.4063929753,56808.3009927026,56989.4536352144,57131.5621239617,57204.3334453839,57196.992954366,57105.0455514059,56922.4343382439,56638.3165385198,55109.9,55109.9,54713.3,54285.2,53830.4,53355.7,52868.9,52379.2,51895.9,51427.6,50981.7,50563.4,50175.7,49819.7,49495,49200.2,48929.6,48683.7,48459.9,48255.9,48069.6,47902.6
57480.1052408897,51554.5388008256,51533.0759651176,51457.747136472,51331.8067201951,51193.7122114424,51096.6948354923,51072.0224095374,51109.5237310509,51163.1987747528,51170.5302075472,51069.1123106054,50810.0702150931,50370.3408735152,49760.2840818816,49020.8719349579,48201.5176832598,47344.4020391357,46479.607333531,45630.2291066299,44823.3430795233,44094.9160690086,41877,41877,41480.4,41052.2,40597.6,40123.2,39637.4,39149,38667.5,38201.4,37757.7,37341.3,36955.4,36600.8,36277,35982.6,35711.9,35465.6,35241.2,35036.4,34849.1,34680.9
57480.1052408897,54858.9492614391,54349.2942880953,53785.8336833601,53161.5809124361,52489.7732675492,51790.3731677703,51069.0549497943,50319.7805166655,49539.4475705316,48745.7948135791,47979.837766081,47295.2565385834,46740.9935279749,46342.6531910328,46093.8162108031,45957.929266267,45880.0616952132,45809.3805485977,45713.3242393654,45576.2515815965,45397.1466846198,46496.1,46496.1,46099.5,45671.4,45216.7,44742.2,44255.9,43767,43284.8,42817.8,42373.1,41956,41569.2,41214.1,40889.9,40595.3,40324.8,40078.6,39854.5,39650.1,39463.3,39295.7
57480.1052408897,53676.8614633592,52940.7439174284,52181.9815624771,51436.369125672,50732.6676217174,50077.0065228537,49453.042936757,48834.7068030735,48202.5359864807,47550.5625154217,46888.1020940137,46241.8806335981,45650.3557093494,45154.3634112435,44792.0372123183,44589.9695830339,44548.6036308433,44651.4744480085,44870.7958776291,45171.1593876786,45513.4291012129,49917.3,49917.3,49520.7,49092.5,48637.8,48163.2,47676.7,47187.5,46704.7,46237.2,45792,45374.3,44987.1,44631.6,44307.2,44012.5,43742.1,43496.1,43272.3,43068.3,42881.9,42714.5
57480.1052408897,58846.5551749732,58373.0161870078,57861.2732419808,57316.5792340998,56736.7773046134,56119.7362088487,55460.9880927154,54768.6574778849,54058.9868341924,53350.5083028869,52659.5660627905,52001.4582513993,51396.9247236484,50879.8971675776,50480.7059620637,50193.300225618,49970.1456638123,49739.8146401208,49439.4625539966,49038.7452839333,48533.5386449318,50515,50515,50118.4,49690.2,49235.5,48760.9,48274.3,47785,47302.3,46834.6,46389.3,45971.6,45584.3,45228.7,44904.3,44609.6,44339,44093,43869,43664.8,43478.2,43310.9
57480.1052408897,51972.550701636,52285.7500110458,52563.3449892624,52808.4959623691,53009.2598034116,53144.6117417678,53193.1085142473,53146.5325852548,53018.0961121362,52842.2241728832,52664.8879094444,52526.7820085977,52453.5717563887,52451.3486016163,52505.6222609499,52579.6308903944,52612.9636697419,52537.6099096562,52304.2364232376,51892.541233343,51317.595845835,52394,52394,51997.4,51569.3,51114.5,50639.8,50153.2,49663.7,49180.7,48712.8,48267.3,47849.2,47461.8,47106,46781.5,46486.7,46216.1,45969.9,45745.9,45541.8,45355.4,45188.3
57480.1052408897,55899.9624816446,55208.3473536854,54467.5567618136,53643.0287566982,52709.4698177769,51676.6817566506,50586.3221881426,49491.4938600156,48435.9125495769,47449.3501887627,46551.2054983695,45756.6858700575,45070.4668811434,44489.0236857207,44007.682064718,43627.5009750886,43359.5498190669,43227.5787867332,43262.6433587037,43507.697149166,44001.8679357121,55680,55680,55283.4,54855.2,54400.5,53925.7,53438.9,52949.2,52465.8,51997.5,51551.5,51133.1,50745.3,50389.3,50064.6,49769.8,49499.2,49253.4,49030,48826.5,48640.7,48473.8
57480.1052408897,59975.4697864216,59160.6906481423,58381.4234781225,57662.7863063069,57027.3863272688,56485.4236264733,56035.9164547775,55661.8737560435,55335.1126797289,55024.314773961,54702.9432352181,54350.5608149891,53937.8088110729,53428.9543642007,52797.7448855184,52056.6876404277,51261.2584918584,50483.4917351261,49785.0338694537,49202.4223490146,48742.4970636885,51630.1,51630.1,51233.6,50805.4,50350.7,49876,49389.4,48900,48417.1,47949.3,47503.8,47085.9,46698.6,46342.9,46018.4,45723.7,45453.1,45207.2,44983.4,44779.4,44593,44425.8
57480.1052408897,54882.7891319475,54524.4723472418,54046.2440717786,53430.7395979555,52676.8164721504,51803.5521346145,50851.9306001531,49871.9151577608,48911.6278444809,48009.3806160346,47196.3155740426,46499.3806166417,45937.312859398,45522.0795418991,45266.1539998389,45182.2707287782,45276.4593239683,45541.2067650049,45950.0686804281,46460.4057897286,47023.1662176724,55993.1,55993.1,55596.5,55168.4,54713.7,54238.9,53752,53262.3,52778.9,52310.5,51864.5,51446.1,51058.3,50702.2,50377.5,50082.7,49812.3,49566.5,49343,49139.3,48953.3,48786.4
57480.1052408897,58103.6184786841,58115.9994542663,58123.0353654475,58071.7747717945,57921.426135063,57666.1253804872,57335.9625951386,56979.5592585906,56643.2217650362,56360.1717006047,56149.2251015176,56018.4488961362,55963.7219994797,55979.4049599963,56058.0682148646,56185.7980088425,56333.0402171021,56448.9853531342,56473.8575136796,56364.5885369768,56120.4168852788,58850.2,58850.2,58453.6,58025.5,57570.7,57095.8,56608.9,56118.9,55635.2,55166.6,54720.2,54301.5,53913.4,53557.2,53232.4,52937.4,52666.7,52420.7,52197,51993.3,51807.4,51640.7
57480.1052408897,54066.0534656419,54733.3932585946,55478.0583700122,56186.3382475106,56724.5501350609,56989.688593076,56953.8210881068,56659.633830657,56183.877613131,55601.1180148363,54959.6236810937,54282.8371392981,53582.9739313185,52866.6773694837,52143.4951460097,51432.9795308878,50761.2829959728,50150.1137260752,49600.4321926223,49088.1590079652,48588.916423308,52258.4,52258.4,51861.9,51433.7,50979,50504.3,50017.7,49528.2,49045.2,48577.3,48131.8,47713.8,47326.4,46970.6,46646.1,46351.3,46080.7,45834.7,45610.8,45406.8,45220.5,45053.4
57480.1052408897,60904.6166168151,61009.1696350437,60995.5764788672,60896.6552076578,60745.7677599027,60565.0112649129,60350.8088627086,60080.0601183238,59719.3902992168,59252.5004259064,58695.534594547,58091.2363234433,57481.1154650678,56901.2875832842,56389.1477791582,55975.7928089778,55667.3951972506,55435.5745885326,55235.3460023553,55025.214086347,54782.2955845931,62711.1,62711.1,62314.5,61886.4,61431.6,60956.7,60469.6,59979.4,59495.4,59026.3,58579.6,58160.5,57772.1,57415.7,57090.7,56795.7,56525.1,56279.4,56056,55852.4,55666.5,55500.1
57480.1052408897,55804.1187818968,54736.4715970911,53582.6273821806,52427.8345123576,51348.5067663575,50403.7401853439,49626.1920487764,49017.7293810651,48550.9520973313,48192.8288542516,47915.3422169207,47692.3311977933,47504.3807516797,47331.5191012799,47146.9066120697,46929.3049717506,46668.2451833395,46362.7991358452,46024.3808303586,45676.3099128713,45349.2300572528,52812,52812,52415.5,51987.3,51532.6,51057.9,50571.2,50081.7,49598.6,49130.7,48685.1,48267,47879.5,47523.7,47199.2,46904.4,46633.7,46387.7,46163.9,45960,45773.8,45606.8
57480.1052408897,53692.6151897537,53289.0290394706,53023.65181566,52890.2485964745,52868.4983441615,52923.0309432289,53013.7917980419,53095.0107300867,53128.5222700788,53087.0970398007,52950.005416835,52708.2304861422,52373.7387360543,51979.7251380347,51566.990228987,51163.702359276,50776.5209160849,50408.9959734211,50086.8076331328,49851.0782674752,49732.0432350764,55394.5,55394.5,54997.9,54569.8,54115.1,53640.3,53153.5,52663.8,52180.4,51712.2,51266.2,50847.8,50460.1,50104.1,49779.4,49484.6,49214,48968.2,48744.6,48540.7,48354.6,48187.7
57480.1052408897,50714.9161682393,50507.8374542163,50264.6476891969,49995.1258870065,49713.7387128171,49446.1725864431,49224.9573490248,49081.2620394706,49038.7757758174,49108.9092999158,49282.8673432965,49529.2604870229,49799.894904931,50040.5591248043,50199.6046877181,50244.5038219558,50165.4978549192,49975.9592085156,49708.1609610107,49406.7868151582,49113.3396776924,50216.8,50216.8,49820.2,49392.1,48937.3,48462.7,47976.2,47486.9,47004.2,46536.6,46091.3,45673.6,45286.4,44930.8,44606.5,44311.7,44041.1,43795,43571.1,43367,43180.5,43013.2
57480.1052408897,52654.8497191795,52600.6151523187,52519.4973699231,52372.8324023084,52134.2155997197,51810.6421127299,51440.6800083526,51069.2627509678,50720.5456321436,50398.0060844684,50099.3434231517,49833.3654038275,49621.4998704715,49487.1254056986,49433.9738674356,49440.0660170941,49469.9719621163,49490.6508980879,49474.4599108072,49405.6651259812,49287.1928993832,52548.2,52548.2,52151.7,51723.5,51268.8,50794.1,50307.4,49818,49334.9,48867,48421.4,48003.4,47615.9,47260.2,46935.6,46640.9,46370.3,46124.3,45900.5,45696.5,45510.1,45343
57480.1052408897,50986.4542682912,51111.6799324562,51078.1255393206,50910.7859133903,50637.6627733437,50277.4324783916,49829.8492763515,49279.6060189956,48618.9221556715,47858.9183623997,47033.4901476041,46186.956911376,45359.9693541735,44580.3241794089,43853.0504941166,43160.064988993,42468.9667777816,41760.9576016025,41043.2387405851,40350.0515598706,39731.455372502,40944.2,40944.2,40547.6,40119.4,39664.7,39190.4,38704.7,38216.5,37735.1,37269.2,36825.7,36409.6,36023.8,35669.3,35345.6,35051.2,34780.7,34534.3,34309.9,34105,33917.7,33749.4
57480.1052408897,57088.3277704012,56568.7151169763,55957.8409758289,55338.2075425299,54799.682171602,54403.8143219895,54178.0756730654,54110.682115173,54150.8012464421,54211.4175897365,54191.1687699434,54012.6761139302,53651.1752293313,53139.7283603401,52546.2734735725,51944.2756212736,51405.1223467125,51003.0828196681,50805.3860971399,50858.6926367323,51173.8664572266,54621.2,54621.2,54224.6,53796.5,53341.7,52867,52380.2,51890.6,51407.3,50939.1,50493.3,50075,49687.3,49331.4,49006.8,48711.9,48441.4,48195.6,47972.2,47768.5,47582.4,47415.4
57480.1052408897,56520.254849943,56880.9988599636,57083.4753999847,57142.3619631325,57063.740456373,56837.2071854777,56449.0481329791,55900.9293507233,55215.5967837161,54433.6695743686,53604.3078885458,52778.3741351924,52003.1930587959,51319.9956544905,50760.854118954,50345.287209259,50071.2314215832,49905.0451794514,49801.877927872,49735.1064482739,49701.4410820008,51807.1,51807.1,51410.5,50982.4,50527.7,50053,49566.4,49077,48594,48126.2,47680.7,47262.8,46875.4,46519.7,46195.2,45900.5,45629.9,45384,45160.2,44956.2,44769.8,44602.6
57480.1052408897,57001.8717232273,57120.4994122558,57015.1661639412,56680.8457328009,56142.7572071838,55432.1334540259,54569.9668680755,53570.8244682853,52449.7600180733,51220.3728972356,49896.2091150377,48497.344042889,47063.5219853703,45656.1649277873,44347.7260390487,43212.6922905186,42312.2260739023,41671.525927111,41277.0301218676,41075.1426504547,40986.3068767544,42692,42692,42295.4,41867.3,41412.6,40938.2,40452.3,39963.9,39482.2,39015.9,38572,38155.5,37769.4,37414.7,37090.8,36796.4,36526.1,36280,36055.9,35851.2,35663.9,35495.7
57480.1052408897,51107.7159510718,50822.9639189251,50459.9638617193,50045.2687743423,49618.1186039065,49235.353777966,48963.6200300127,48860.8519678373,48968.9344340656,49293.7270410683,49788.0037931473,50350.6748977179,50849.417014984,51157.3344453712,51186.1516101113,50904.9703019963,50333.0407849682,49514.8451795367,48502.2468348271,47358.2952079594,46160.4188511975,46982.7,46982.7,46586.1,46157.9,45703.2,45228.7,44742.4,44253.5,43771.1,43304.1,42859.3,42442.1,42055.3,41700.1,41375.9,41081.3,40810.4,40564.1,40339.8,40135.3,39948.5,39780.9
57480.1052408897,54607.5447915239,53928.5414938419,53155.696703813,52323.6749675977,51459.7086529952,50584.4782572986,49713.7961012864,48855.7515449974,48017.799495641,47220.743546956,46496.6021071876,45875.7769550432,45374.3830241208,44985.7202544264,44690.4773606527,44479.0294713736,44364.2799513643,44364.6653630253,44483.5273468504,44704.6816921324,45005.2457792157,54059.3,54059.3,53662.7,53234.6,52779.9,52305.1,51818.4,51328.8,50845.6,50377.5,49931.7,49513.5,49125.9,48770,48445.4,48150.5,47880,47634.2,47410.6,47206.9,47020.7,46853.7
57480.1052408897,54114.6330013739,54521.2714932842,54967.5844466422,55406.8341675407,55772.3699835076,55995.3232346393,56022.7730947946,55830.3358314011,55437.0029167855,54900.4841283781,54297.287427557,53697.7702982641,53143.5547430677,52640.9516931505,52169.7296368327,51690.7782229875,51165.9989368968,50580.3974302859,49942.5899352599,49276.9436433287,48621.9891725366,49347.3,49347.3,48950.7,48522.5,48067.8,47593.2,47106.8,46617.6,46134.9,45667.5,45222.4,44804.7,44417.7,44062.2,43737.8,43443.2,43172.4,42926.3,42702.3,42498.1,42311.5,42144.2
57480.1052408897,56148.1891155552,55641.2651434184,55097.0333433734,54580.3130002628,54128.795657778,53743.4951905722,53391.5080889038,53013.6275329946,52548.0328791676,51953.6772818218,51224.0986061747,50388.2556355964,49493.8145778846,48592.4722165906,47734.2366641151,46964.4529245889,46318.3837677379,45819.8794496746,45480.6766496638,45296.1983617895,45253.9778182377,50372.9,50372.9,49976.3,49548.1,49093.4,48618.8,48132.3,47643,47160.2,46692.6,46247.3,45829.6,45442.4,45086.8,44762.4,44467.7,44197.1,43951.2,43727.4,43523.4,43337,43169.6
57480.1052408897,54176.9891973573,53457.8566483681,52604.2957105377,51676.5139106971,50740.3157009546,49843.2856355562,49006.240644026,48234.6293465019,47532.2188705674,46907.2089955199,46368.7418252194,45925.8511355595,45584.9425564755,45357.9073619466,45263.786086389,45325.8309576866,45572.0566813128,46022.5698011923,46663.7844387845,47446.5772604877,48292.4819547739,58690.7,58690.7,58294.1,57865.9,57411.2,56936.3,56449.4,55959.4,55475.8,55007.1,54560.8,54142.1,53754,53397.8,53073,52778,52507.7,52262.1,52038.7,51835.1,51649.1,51482.4
57480.1052408897,51895.7235768098,51890.0161101959,52088.3067058349,52448.1520996201,52897.5068566295,53350.3981354935,53731.3159735101,53993.1290454723,54119.8736152215,54122.1040315945,54029.4988428125,53886.7559327256,53744.5593287906,53635.4592013876,53559.999450023,53491.9392459895,53402.3431755197,53283.3751615666,53161.1118655206,53080.797329507,53074.7041627091,58479.3,58479.3,58082.7,57654.6,57199.8,56725,56238,55748.1,55264.5,54795.8,54349.6,53930.8,53542.8,53186.6,52861.8,52566.9,52296.3,52050.6,51827.1,51623.5,51437.5,51270.8
